date,sta,q,log_q,q7,q30,water_year,qualifier,contrib_drain_area_va
1997-11-07,whi_int,0.734619769998228,-0.59405983732702,1.04792544874881,0.843592433773687,1998,est,
1997-11-07,whi_whi,1.21925609685455,0.19824091609136,1.80581934306287,1.13336166286956,1998,est,
1997-11-08,che_red,0.232410636519445,-1.45924948689575,0.226342740869014,0.250910976146981,1998,est,
1997-11-08,whi_int,0.690728658126779,-0.635866051917191,0.974503911378596,0.853739303722462,1998,est,
1997-11-08,whi_whi,1.13430555774852,0.126020620287438,1.67232563875339,1.15129566556972,1998,est,
1997-11-09,che_red,0.226747267245709,-1.48391924189762,0.226747267245709,0.249778302292234,1998,est,
1997-11-09,whi_int,0.663827654076537,-0.615439431349212,0.874990422711526,0.860157788899363,1998,est,
1997-11-09,whi_whi,1.04935501864249,0.0481757074700369,1.48219824170655,1.16073461435928,1998,est,
1997-11-10,che_red,0.229578951882577,-1.47150829172424,0.2275563199991,0.248740017925382,1998,est,
1997-11-10,whi_int,0.60719396133918,-0.711302539268301,0.771229407089163,0.865490794965467,1998,est,
1997-11-10,whi_whi,0.964404479536454,-0.036244487791203,1.27588978959191,1.16922966826989,1998,est,
1997-11-11,che_red,0.232410636519445,-1.45924948689575,0.228769899129186,0.247890512534322,1998,est,
1997-11-11,whi_int,0.56330284946773,-0.808100514495527,0.706707450006247,0.777095039551243,1998,est,
1997-11-11,whi_whi,0.907770786799099,-0.0967633696944648,1.15453187658329,1.17489303754362,1998,est,
1997-11-12,che_red,0.232410636519445,-1.45924948689575,0.229983478259272,0.247418565094844,1998,est,
1997-11-12,whi_int,0.522243422233148,-0.902218308804019,0.653714494659151,0.718007220128605,1998,est,
1997-11-12,whi_whi,0.851137094061745,-0.161182065778718,1.06149080994335,1.15035177069077,1998,est,
1997-11-13,che_red,0.232410636519445,-1.45924948689575,0.231197057389359,0.24685222816747,1998,est,
1997-11-13,whi_int,0.495342418182905,-0.989807578809189,0.611036961917787,0.695778495729193,1998,est,
1997-11-13,whi_whi,0.822820247693067,-0.195017513225769,0.992721325905132,1.12958608335374,1998,est,
1997-11-14,che_red,0.229578951882577,-1.47150829172424,0.230792531012663,0.246191501752201,1998,est,
1997-11-14,whi_int,0.469857256451095,-1.07980233271403,0.573213745696768,0.6816672672888,1998,est,
1997-11-14,whi_whi,0.79450340132439,-0.230038011926563,0.932042369400823,1.11731544992731,1998,est,
1997-11-15,che_red,0.226747267245709,-1.48391924189762,0.229983478259272,0.245436385849036,1998,est,
1997-11-15,whi_int,0.447203779356153,-1.16016475331269,0.538424477300964,0.672936239658461,1998,est,
1997-11-15,whi_whi,0.766186554955713,-0.266329594565045,0.879453940430422,1.11165208065358,1998,est,
1997-11-16,che_red,0.221083897971974,-1.50921302067272,0.229174425505882,0.244681269945872,1998,est,
1997-11-16,whi_int,0.425966144579645,-1.23749802270829,0.504444261658551,0.666800922945247,1998,est,
1997-11-16,whi_whi,0.737869708587035,-0.303988016597889,0.834956038993929,1.10882039601671,1998,est,
1997-11-17,che_red,0.212588844061371,-1.54839528829224,0.226747267245709,0.243548596091125,1998,est,
1997-11-17,whi_int,0.440124567763984,-1.12662389038445,0.480577205433523,0.663497290868902,1998,est,
1997-11-17,whi_whi,0.737869708587035,-0.303988016597889,0.802593928858298,1.1069326062588,1998,est,
1997-11-18,che_red,0.198430420877032,-1.61731676485194,0.221892950725365,0.241755195821108,1998,est,
1997-11-18,whi_int,0.440124567763984,-0.999115494403854,0.462980308047273,0.66137352739125,1998,est,
1997-11-18,whi_whi,0.681236015849681,-0.383846460408499,0.770231818722666,1.10410092162193,1998,est,
1997-11-19,che_red,0.195598736240164,-1.63168998234215,0.216634107828324,0.239961795551092,1998,est,
1997-11-19,whi_int,0.525075106870016,-0.762619302800433,0.463384834423969,0.662789369709684,1998,est,
1997-11-19,whi_whi,0.766186554955713,-0.266329594565045,0.758096027421805,1.10410092162193,1998,est,
1997-11-20,che_red,0.192767051603296,-1.64627280558354,0.210970738554589,0.237790837329494,1998,est,
1997-11-20,whi_int,0.638342492344725,-0.479736259414744,0.483813416447086,0.668735907447105,1998,est,
1997-11-20,whi_whi,0.79450340132439,-0.230038011926563,0.754050763654851,1.10598871137984,1998,est,
1997-11-21,che_red,0.195598736240164,-1.63168998234215,0.206116422034244,0.235619879107895,1998,est,
1997-11-21,whi_int,0.751609877819434,-0.300217181772943,0.524063790928278,0.680676177665896,1998,est,
1997-11-21,whi_whi,0.879453940430422,-0.128454086351646,0.766186554955713,1.11448376529044,1998,est,
1997-11-22,che_red,0.192767051603296,-1.64627280558354,0.2012621055139,0.233165752422609,1998,est,
1997-11-22,whi_int,0.836560416925467,-0.196190217266281,0.579686167723894,0.696250443168672,1998,est,
1997-11-22,whi_whi,0.992721325905131,-0.00730529288815791,0.798548665091344,1.12769829359583,1998,est,
1997-11-23,che_red,0.184271997692693,-1.69134236457679,0.19600326261686,0.229862120346264,1998,est,
1997-11-23,whi_int,0.921510956031498,-0.102191321525817,0.650478283645587,0.713712498429354,1998,est,
1997-11-23,whi_whi,1.10598871137984,0.10073969633905,0.851137094061745,1.14280061165912,1998,est,
1997-11-24,che_red,0.189935366966429,-1.66107143855481,0.192767051603296,0.226747267245709,1998,est,
1997-11-24,whi_int,0.921510956031501,-0.091457863994629,0.719247767683804,0.730749800994508,1998,est,
1997-11-24,whi_whi,1.04935501864249,0.0481757074700369,0.895634995498238,1.15412735020659,1998,est,
1997-11-25,che_red,0.187103682329561,-1.67609236481847,0.191148946096515,0.223538024657259,1998,est,
1997-11-25,whi_int,0.935669379215838,-0.070672717804502,0.790039883605497,0.748211856255193,1998,est,
1997-11-25,whi_whi,1.02103817227381,0.020819925627436,0.944178160701685,1.16356629899615,1998,est,
1997-11-26,che_red,0.184271997692693,-1.69134236457679,0.189530840589733,0.220234392580914,1998,est,
1997-11-26,whi_int,1.04893676469055,0.044454186627139,0.864877263294144,0.766145858955356,1998,est,
1997-11-26,whi_whi,1.13430555774852,0.126020620287438,0.996766589672085,1.1711174580278,1998,est,
1997-11-27,che_red,0.184271997692693,-1.69134236457679,0.188317261459647,0.217497097431941,1998,est,
1997-11-27,whi_int,1.03477834150621,0.0340990756635034,0.921510956031501,0.781720124458128,1998,est,
1997-11-27,whi_whi,1.02103817227381,0.020819925627436,1.02912869980772,1.17300524778571,1998,est,
1997-11-28,che_red,0.181440313055826,-1.70682853304837,0.18629462957617,0.214665412795074,1998,est,
1997-11-28,whi_int,1.19052099653394,0.173241452051625,0.984212544419286,0.80012607459777,1998,est,
1997-11-28,whi_whi,1.24757294322323,0.221200018455769,1.08171712877812,1.18055640681736,1998,est,
1997-11-29,che_red,0.178608628418958,-1.72255830029036,0.184271997692693,0.212022507133997,1998,est,
1997-11-29,whi_int,1.03477834150621,0.0264964277176549,1.01252939078796,0.807205286189937,1998,est,
1997-11-29,whi_whi,1.1626224041172,0.150678146800619,1.10598871137984,1.17772472218049,1998,est,
1997-11-30,che_red,0.178608628418958,-1.72255830029036,0.183462944939302,0.209851548912398,1998,est,
1997-11-30,whi_int,0.992303071953193,-0.018072370474501,1.02264255020534,0.797766337400381,1998,est,
1997-11-30,whi_whi,1.13430555774852,0.126020620287438,1.11003397514679,1.14657619117495,1998,est,
1997-12-01,che_red,0.178608628418958,-1.72255830029036,0.181844839432521,0.208341317106069,1998,est,
1997-12-01,whi_int,1.06309518787489,0.0604014959070004,1.04286886904012,0.793046863005601,1998,est,
1997-12-01,whi_whi,1.02103817227381,0.020819925627436,1.10598871137984,1.11165208065358,1998,est,
1997-12-02,che_red,0.17577694378209,-1.73853945260453,0.180226733925739,0.206736695811844,1998,est,
1997-12-02,whi_int,1.14804572698092,0.136178816919486,1.07320834729227,0.785967651413428,1998,est,
1997-12-02,whi_whi,1.07767186501116,0.0748030337670756,1.11407923891375,1.0682329162216,1998,est,
1997-12-03,che_red,0.17577694378209,-1.73853945260453,0.179013154795653,0.205132074517619,1998,est,
1997-12-03,whi_int,1.02061991832187,0.00628846034354651,1.06916308352532,0.775537613000967,1998,est,
1997-12-03,whi_whi,1.19093925048587,0.174742281923533,1.12216976644766,1.0276454364265,1998,est,
1997-12-04,che_red,0.17577694378209,-1.73853945260453,0.177799575665567,0.203527453223394,1998,est,
1997-12-04,whi_int,0.949827802400177,-0.0707006758397235,1.05702729222445,0.773366654779369,1998,est,
1997-12-04,whi_whi,1.13430555774852,0.126020620287438,1.13835082151547,1.00687974908947,1998,est,
1997-12-05,che_red,0.17577694378209,-1.73853945260453,0.176990522912176,0.201922831929169,1998,est,
1997-12-05,whi_int,0.850718840109807,-0.189704118030772,1.00848412702101,0.771950812460934,1998,est,
1997-12-05,whi_whi,1.04935501864249,0.0481757074700369,1.11003397514679,0.991777431026176,1998,est,
1997-12-06,che_red,0.17577694378209,-1.73853945260453,0.176585996535481,0.200318210634944,1998,est,
1997-12-06,whi_int,0.737451454635095,-0.331963175931322,0.966008857467992,0.770063022703023,1998,est,
1997-12-06,whi_whi,0.907770786799099,-0.0967633696944648,1.07362660124421,0.978562902720793,1998,est,
1997-12-07,che_red,0.17577694378209,-1.73853945260453,0.176181470158785,0.198430420877032,1998,est,
1997-12-07,whi_int,0.652500915529064,-0.451202864623271,0.917465692264543,0.767325727554051,1998,est,
1997-12-07,whi_whi,0.79450340132439,-0.230038011926563,1.02508343604076,0.964404479536454,1998,est,
1997-12-08,che_red,0.17577694378209,-1.73853945260453,0.17577694378209,0.19654263111912,1998,est,
1997-12-08,whi_int,0.69497618508208,-0.389782274271692,0.864877263294144,0.767467311785894,1998,est,
1997-12-08,whi_whi,0.851137094061745,-0.161182065778718,1.00081185343904,0.954965530746895,1998,est,
1997-12-09,che_red,0.17577694378209,-1.73853945260453,0.17577694378209,0.194843620336999,1998,est,
1997-12-09,whi_int,0.723293031450757,-0.347808534259912,0.804198306789836,0.769449491031702,1998,est,
1997-12-09,whi_whi,0.879453940430422,-0.128454086351646,0.972495007070362,0.94930216147316,1998,est,
1997-12-10,che_red,0.17577694378209,-1.73853945260453,0.17577694378209,0.193050220066983,1998,est,
1997-12-10,whi_int,0.723293031450757,-0.347808534259912,0.76172303723682,0.773319460035421,1998,est,
1997-12-10,whi_whi,0.879453940430422,-0.128454086351646,0.927997105633869,0.946470476836292,1998,est,
1997-12-11,che_red,0.172945259145222,-1.75478015568197,0.175372417405395,0.191068040821176,1998,est,
1997-12-11,whi_int,0.808243570556791,-0.259493637349071,0.74149671840205,0.781484150738389,1998,est,
1997-12-11,whi_whi,1.04935501864249,0.0481757074700369,0.915861314333007,0.951189951231071,1998,est,
1997-12-12,che_red,0.181440313055826,-1.70682853304837,0.176181470158785,0.189369030039055,1998,est,
1997-12-12,whi_int,1.00646149513753,-0.0716415314142,0.763745669120296,0.797624753168535,1998,est,
1997-12-12,whi_whi,1.38915717506661,0.32869721436584,0.964404479536454,0.969123953931234,1998,est,
1997-12-13,che_red,0.172945259145222,-1.75478015568197,0.17577694378209,0.187386850793248,1998,est,
1997-12-13,whi_int,1.21883784290261,0.101609894042909,0.832515153158514,0.821741267325859,1998,est,
1997-12-13,whi_whi,1.72895933149074,0.547519685019514,1.08171712877812,0.999328590057823,1998,est,
1997-12-14,che_red,0.17577694378209,-1.73853945260453,0.17577694378209,0.185593450523232,1998,est,
1997-12-14,whi_int,1.360422074746,0.212482467624633,0.933646747332358,0.851426761269023,1998,est,
1997-12-14,whi_whi,1.92717725607148,0.65605637070856,1.24352767945627,1.03708438521606,1998,est,
1997-12-15,che_red,0.170113574508355,-1.77128897965828,0.174967891028699,0.18370566076532,1998,est,
1997-12-15,whi_int,1.50200630658938,0.302513758184653,1.04893676469055,0.886586845510131,1998,est,
1997-12-15,whi_whi,2.1537120270209,0.767192877605746,1.42960981273615,1.0833352342849,1998,est,
1997-12-16,che_red,0.164450205234619,-1.80514745834165,0.173349785521918,0.181817871007408,1998,est,
1997-12-16,whi_int,1.44537261385203,0.316552816269182,1.15209099074787,0.920567061152542,1998,est,
1997-12-16,whi_whi,1.89886040970281,0.641253921862853,1.57523930834649,1.12203492432209,1998,est,
1997-12-17,che_red,0.167281889871487,-1.78807492627202,0.172136206391832,0.180307639201078,1998,est,
1997-12-17,whi_int,1.38873892111468,0.311210265216525,1.24715468927129,0.952187539597565,1998,est,
1997-12-17,whi_whi,1.64400879238471,0.497137644785569,1.68446143005425,1.15223956044868,1998,est,
1997-12-18,che_red,0.164450205234619,-1.80514745834165,0.170922627261745,0.179174965346331,1998,est,
1997-12-18,whi_int,1.44537261385203,0.36137564087916,1.33817312402775,0.985695807800503,1998,est,
1997-12-18,whi_whi,1.61569194601603,0.479763314461853,1.76536670539333,1.18338809145423,1998,est,
1997-12-19,che_red,0.164450205234619,-1.80514745834165,0.168495469001573,0.17813668097948,1998,est,
1997-12-19,whi_int,1.62943211524843,0.479630563794636,1.42716892690074,1.02250770807978,1998,est,
1997-12-19,whi_whi,1.84222671696545,0.61097501221651,1.83009092566459,1.21925609685455,1998,est,
1997-12-20,che_red,0.161618520597751,-1.82251653180275,0.166877363494791,0.177098396612628,1998,est,
1997-12-20,whi_int,1.70022423117013,0.498472859874406,1.49593841093895,1.05790376604063,1998,est,
1997-12-20,whi_whi,2.12539518065223,0.753957752452346,1.88672461840194,1.26361915616548,1998,est,
1997-12-21,che_red,0.164450205234619,-1.80514745834165,0.16525925798801,0.176060112245777,1998,est,
1997-12-21,whi_int,1.75685792390748,0.496243532290463,1.55257210367631,1.09141203424356,1998,est,
1997-12-21,whi_whi,2.38024679797032,0.867204178933445,1.95144883867321,1.31364558475014,1998,est,
1997-12-22,che_red,0.161618520597751,-1.82251653180275,0.164045678857924,0.175021827878925,1998,est,
1997-12-22,whi_int,1.74269950072314,0.452772372415311,1.58695684569542,1.12161667037015,1998,est,
1997-12-22,whi_whi,2.49351418344503,0.91369303415511,1.99999200387665,1.3636720133348,1998,est,
1997-12-23,che_red,0.155955151324016,-1.85818680457893,0.162832099727838,0.174077932999969,1998,est,
1997-12-23,whi_int,1.51616472977372,0.309044879310535,1.5970700051128,1.14143846282823,1998,est,
1997-12-23,whi_whi,2.18202887338958,0.78025511985751,2.04044464154619,1.39954001873513,1998,est,
1997-12-24,che_red,0.155955151324016,-1.85818680457893,0.161213994221056,0.172945259145222,1998,est,
1997-12-24,whi_int,1.1763625733496,0.097329899667552,1.56673052686065,1.14993351673883,1998,est,
1997-12-24,whi_whi,1.58737509964736,0.462081771301989,2.03235411401229,1.41747402143529,1998,est,
1997-12-25,che_red,0.155955151324016,-1.85818680457893,0.16000041509097,0.171906974778371,1998,est,
1997-12-25,whi_int,1.04893676469055,-0.029463729164683,1.51009683412329,1.15370909625465,1998,est,
1997-12-25,whi_whi,1.44579086780397,0.368656485202214,2.00808253141056,1.43163244461963,1998,est,
1997-12-26,che_red,0.153123466687148,-1.87651071120497,0.158382309584188,0.170868690411519,1998,est,
1997-12-26,whi_int,0.992303071953191,-0.109143276373063,1.41907839936683,1.15182130649674,1998,est,
1997-12-26,whi_whi,1.41747402143529,0.348876429422052,1.94740357490625,1.44107139340919,1998,est,
1997-12-27,che_red,0.147460097413413,-1.91419766581179,0.156359677700711,0.169641627068877,1998,est,
1997-12-27,whi_int,0.949827802400174,-0.171835251477069,1.31187890954255,1.14898962185988,1998,est,
1997-12-27,whi_whi,1.38915717506661,0.32869721436584,1.84222671696545,1.45334202683562,1998,est,
1997-12-28,che_red,0.147460097413413,-1.91419766581179,0.153932519440539,0.16850895321413,1998,est,
1997-12-28,whi_int,0.935669379215837,-0.22053981602092,1.19456626030089,1.14049456794927,1998,est,
1997-12-28,whi_whi,1.41747402143529,0.348876429422052,1.70468774888902,1.45900539610935,1998,est,
1997-12-29,che_red,0.147460097413413,-1.91419766581179,0.151909887557062,0.167470668847278,1998,est,
1997-12-29,whi_int,0.935669379215839,-0.267592162457691,1.0792762429427,1.13719093587293,1998,est,
1997-12-29,whi_whi,1.47410771417265,0.388052867198062,1.55905825327868,1.46938823977787,1998,est,
1997-12-30,che_red,0.144628412776545,-1.93358749632894,0.15029178205028,0.166337994992531,1998,est,
1997-12-30,whi_int,1.02061991832187,-0.273024087307633,1.00848412702101,1.13813483075188,1998,est,
1997-12-30,whi_whi,1.70064248512207,0.531006112088445,1.49028876924046,1.48826613735699,1998,est,
1997-12-31,che_red,0.13896504350281,-1.97353286307055,0.147864623790108,0.165016542161993,1998,est,
1997-12-31,whi_int,1.23299626608695,-0.239326945589155,1.01657465455491,1.14379820002562,1998,est,
1997-12-31,whi_whi,2.18202887338958,0.78025511985751,1.57523930834649,1.52696582739418,1998,est,
1998-01-01,che_red,0.144628412776545,-1.93358749632894,0.146246518283327,0.163978257795141,1998,est,
1998-01-01,whi_int,1.33210522837732,-0.24246392722833,1.05702729222446,1.14993351673883,1998,est,
1998-01-01,whi_whi,2.408563644339,0.879030571625451,1.71277827642293,1.57132888670511,1998,est,
1998-01-02,che_red,0.147460097413413,-1.91419766581179,0.145437465529936,0.163034362916185,1998,est,
1998-01-02,whi_int,1.26131311245563,-0.325245399007796,1.09545729801052,1.15795662320996,1998,est,
1998-01-02,whi_whi,2.29529625886429,0.830861924011018,1.8381814531985,1.60814078698439,1998,est,
1998-01-03,che_red,0.136133358865942,-1.99412029380386,0.143819360023154,0.161712910085647,1998,est,
1998-01-03,whi_int,1.40289734429901,-0.328134091666682,1.16018151828178,1.17305894127325,1998,est,
1998-01-03,whi_whi,2.60678156891974,0.958116345065847,2.01212779517752,1.65722332069009,1998,est,
1998-01-04,che_red,0.133301674229074,-2.01514049201833,0.141796728139677,0.160297067767213,1998,est,
1998-01-04,whi_int,1.53032315295806,-0.3533151345066,1.24513205738781,1.19571241836819,1998,est,
1998-01-04,whi_whi,2.88995003260651,1.06123921221934,2.22248151105912,1.71857648782223,1998,est,
1998-01-05,che_red,0.127638304955339,-2.05855475754637,0.138965043502809,0.158692446472988,1998,est,
