date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
2003-08-29,che_buf,0.894595399729392,0.819171456794535,0.738399675159769,2003,est,
2003-08-30,che_buf,0.895869657815984,0.833896216906248,0.748499350364596,2003,est,
2003-08-31,che_buf,1.02740140919849,0.86909001167875,0.764946718630406,2003,est,
2003-09-01,che_buf,1.14746483780168,0.922305456533027,0.785367884336617,2003,est,
2003-09-02,che_buf,1.1106529375224,0.963000810028584,0.803169741753722,2003,est,
2003-09-03,che_buf,0.977563759589619,0.98818257697787,0.813472354357529,2003,est,
2003-09-04,che_buf,0.949246913220939,1.00039927355407,0.81956991527558,2003,est,
2003-09-05,che_buf,0.920930066852264,1.00416136885734,0.826106387312353,2003,est,
2003-09-06,che_buf,0.906913227899767,1.00573902172645,0.833690582664765,2003,est,
2003-09-07,che_buf,0.897285500134416,0.987151034717296,0.838485568649858,2003,est,
2003-09-08,che_buf,0.970767716461135,0.961908588811504,0.84561669446037,2003,est,
2003-09-09,che_buf,1.11518363294139,0.962555831014216,0.857056700393315,2003,est,
2003-09-10,che_buf,1.86104936629235,1.08876806054318,0.893127643192619,2003,est,
2003-09-11,che_buf,2.09749503347081,1.25280350629316,0.940185522382965,2003,est,
2003-09-12,che_buf,2.09749503347081,1.4208842158101,0.989386042948538,2003,est,
2003-09-13,che_buf,1.73928692690704,1.53979474423971,1.02586758002019,2003,est,
2003-09-14,che_buf,1.36692039715893,1.60688544381464,1.05099406169799,2003,est,
2003-09-15,che_buf,1.25124607974288,1.64695378142631,1.07089136574638,2003,est,
2003-09-16,che_buf,1.21556685331835,1.66129424148017,1.08821655624962,2003,est,
2003-09-17,che_buf,1.22250448067868,1.57007354353536,1.10190303199448,2003,est,
2003-09-18,che_buf,1.31878175833218,1.45882878994412,1.11663723105498,2003,est,
2003-09-19,che_buf,1.4575343055387,1.36740582881097,1.13511397331054,2003,est,
2003-09-20,che_buf,1.45045509394653,1.32614413838804,1.15222206799162,2003,est,
2003-09-21,che_buf,1.45470262090183,1.3386844560656,1.17288392689197,2003,est,
2003-09-22,che_buf,1.48443530958894,1.37199720318646,1.19593855931046,2003,est,
2003-09-23,che_buf,1.41647487830412,1.400698349613,1.21711956039423,2003,est,
2003-09-24,che_buf,1.34709860470086,1.41849751018759,1.23619095642354,2003,est,
2003-09-25,che_buf,1.32869265456122,1.41991335250603,1.25295452947379,2003,est,
2003-09-26,che_buf,1.31028670442158,1.39887798091787,1.26992103992303,2003,est,
2003-09-27,che_buf,1.27913817341603,1.3744041351278,1.28376797779731,2003,est,
2003-09-28,che_buf,1.26356390791326,1.34709860470086,1.2960669280701,2003,est,
2003-09-29,che_buf,1.26214806559482,1.31534328413027,1.3082762083294,2003,est,
2003-09-30,che_buf,1.23949458849988,1.29006038558681,1.31534598097278,2003,est,
2003-10-01,che_buf,1.23241537690771,1.27367706733064,1.31817766560965,2004,est,
2003-10-02,che_buf,1.23241537690772,1.259923170523,1.32223641358916,2004,est,
2003-10-03,che_buf,1.27064311950543,1.25425980124927,1.33200572558635,2004,est,
2003-10-04,che_buf,1.23099953458928,1.24738285284544,1.34139747963196,2004,est,
2003-10-05,che_buf,1.27913817341603,1.24960774791727,1.35333774985076,2004,est,
2003-10-06,che_buf,1.2777223310976,1.25183264298909,1.36569805329068,2004,est,
2003-10-07,che_buf,1.27205896182386,1.25648469632109,1.37819050201367,2004,est,
2003-10-08,che_buf,1.28338570037134,1.26376617110161,1.38861110147734,2004,est,
2003-10-09,che_buf,1.22392032299711,1.26255259197152,1.39223565781253,2004,est,
2003-10-10,che_buf,1.20976189981277,1.25385527487257,1.37052607559654,2004,est,
2003-10-11,che_buf,1.28480154268977,1.26154127602978,1.34343629257051,2004,est,
2003-10-12,che_buf,1.29188075428194,1.26336164472491,1.31658248326421,2004,est,
2003-10-13,che_buf,1.33718770847182,1.27185669863551,1.30317917598304,2004,est,
2003-10-14,che_buf,1.31736591601375,1.27832912066264,1.30152735994487,2004,est,
2003-10-15,che_buf,1.34993028933772,1.28783549051498,1.30481683359803,2004,est,
2003-10-16,che_buf,1.39948477048291,1.3129161258701,1.31094743083685,2004,est,
2003-10-17,che_buf,1.38107882034327,1.33738997166017,1.316233242159,2004,est,
2003-10-18,che_buf,1.27205896182386,1.33556960296504,1.31467581560872,2004,est,
2003-10-19,che_buf,1.21400942676807,1.32444512760591,1.3065583196497,2004,est,
2003-10-20,che_buf,1.21967279604181,1.30765728297306,1.29886557638621,2004,est,
2003-10-21,che_buf,1.19560347662843,1.29026264877515,1.29022893824376,2004,est,
2003-10-22,che_buf,1.14576582701956,1.26109629701542,1.27893995549145,2004,est,
2003-10-23,che_buf,1.12013908105591,1.22118976995442,1.26906209558318,2004,est,
2003-10-24,che_buf,1.1064054105671,1.18195071141496,1.26103898911205,2004,est,
2003-10-25,che_buf,1.09649451433807,1.15687007605985,1.25329905110461,2004,est,
2003-10-26,che_buf,1.10357372593023,1.14109354736873,1.24640861848823,2004,est,
2003-10-27,che_buf,1.12905888766204,1.12814870331448,1.24140597562977,2004,est,
2003-10-28,che_buf,1.10456481555313,1.11514318030372,1.23610600588443,2004,est,
2003-10-29,che_buf,1.10272422053917,1.10899437937795,1.23079187771591,2004,est,
2003-10-30,che_buf,1.1064054105671,1.10703242645098,1.22635557178482,2004,est,
2003-10-31,che_buf,1.11872323873747,1.1087921161896,1.22256583384581,2004,est,
2003-11-01,che_buf,1.11829848604194,1.11190696929016,1.21876193748362,2004,est,
2003-11-02,che_buf,1.13472225693578,1.11635675943381,1.21423124206463,2004,est,
2003-11-03,che_buf,1.14746483780168,1.11898618088233,1.21144675217171,2004,est,
2003-11-04,che_buf,1.14746483780168,1.12511475548926,1.20705764098456,2004,est,
2003-11-05,che_buf,1.13472225693578,1.12968590354592,1.20229097184583,2004,est,
2003-11-06,che_buf,1.13613809925421,1.13393343050122,1.19776027642685,2004,est,
2003-11-07,che_buf,1.1233955183883,1.13460089902277,1.19242727036075,2004,est,
2003-11-08,che_buf,1.12481136070674,1.13553130968917,1.1891236382844,2004,est,
2003-11-09,che_buf,1.12693512418439,1.13441886215326,1.18636274576345,2004,est,
2003-11-10,che_buf,1.1266519557207,1.13144559328454,1.18109109286448,2004,est,
2003-11-11,che_buf,1.15949949750837,1.1331648303855,1.17667838430537,2004,est,
2003-11-12,che_buf,1.20225793552507,1.14281278446968,1.17218072520714,2004,est,
2003-11-13,che_buf,1.19447080277368,1.15114602782961,1.16808422143247,2004,est,
2003-11-14,che_buf,1.18271931153069,1.15962085542138,1.16251052217224,2004,est,
2003-11-15,che_buf,1.18725000694967,1.16854066202751,1.15543603005447,2004,est,
2003-11-16,che_buf,1.16204801368155,1.17355678909853,1.14813500316574,2004,est,
2003-11-17,che_buf,1.31028670442158,1.19979032462723,1.14940926125233,2004,est,
2003-11-18,che_buf,1.29188075428193,1.21870193273774,1.15200497216946,2004,est,
2003-11-19,che_buf,1.19503713970106,1.21767039047717,1.15118378362477,2004,est,
2003-11-20,che_buf,1.15652622863966,1.21224973702945,1.14988120869181,2004,est,
2003-11-21,che_buf,1.16162326098602,1.20923601552307,1.15040978982403,2004,est,
2003-11-22,che_buf,1.17210049414243,1.20707179940775,1.15214183692691,2004,est,
2003-11-23,che_buf,0.773116128807765,1.15151010156864,1.1410321942016,2004,est,
2003-11-24,che_buf,1.01380932294152,1.10915618992863,1.13827602115505,2004,est,
2003-11-25,che_buf,1.15454404939385,1.0895366606589,1.13997503193717,2004,est,
2003-11-26,che_buf,1.15213711745251,1.08340808605196,1.14074430626352,2004,est,
2003-11-27,che_buf,1.15411929669832,1.08306423863178,1.14239612230169,2004,est,
2003-11-28,che_buf,1.2274599287932,1.09246947688994,1.14655397924349,2004,est,
2003-11-29,che_buf,1.23227379267587,1.10106566239472,1.15074959198045,2004,est,
2003-11-30,che_buf,1.23779557771776,1.16744844081044,1.15471866994646,2004,est,
2003-12-01,che_buf,1.24544112623731,1.20053869842412,1.15895675795297,2004,est,
2003-12-02,che_buf,1.25039657435183,1.21423191627526,1.16281256853351,2004,est,
2003-12-03,che_buf,1.25237875359763,1.22855215001027,1.16630969906004,2004,est,
2003-12-04,che_buf,1.18186980613963,1.23251650850189,1.16745653133797,2004,est,
2003-12-05,che_buf,1.03702913696384,1.20531210966912,1.16420009400557,2004,est,
2003-12-06,che_buf,0.964821178723714,1.16710459339024,1.15848952998789,2004,est,
2003-12-07,che_buf,1.31736591601374,1.17847178457538,1.16495520990873,2004,est,
2003-12-08,che_buf,1.20622229401669,1.17286909425815,1.16766890768573,2004,est,
2003-12-09,che_buf,1.10498956824866,1.15209666481485,1.16693738915454,2004,est,
2003-12-10,che_buf,0.886949851209849,1.0998925359023,1.15894731900418,2004,est,
2003-12-11,che_buf,0.74394977704803,1.03733253174636,1.1450956616555,2004,est,
2003-12-12,che_buf,0.598118018249339,0.974630943358578,1.12495766441298,2004,est,
2003-12-13,che_buf,1.16148167675418,1.00272530022007,1.123858026879,2004,est,
2003-12-14,che_buf,2.008721720105,1.10149041509025,1.15139144049814,2004,est,
2003-12-15,che_buf,1.80002656236785,1.18631959628328,1.17181732567874,2004,est,
2003-12-16,che_buf,1.5443254396587,1.24908186362756,1.18455990654465,2004,est,
2003-12-17,che_buf,1.30943719903052,1.30943719903052,1.18453158969828,2004,est,
2003-12-18,che_buf,1.10654699479894,1.36123680156636,1.17835379771551,2004,est,
2003-12-19,che_buf,1.04835587551131,1.42555649546093,1.17346442224252,2004,est,
2003-12-20,che_buf,1.04467468548338,1.40886978242225,1.16973603747065,2004,est,
2003-12-21,che_buf,1.30915403056683,1.30893154105965,1.17465372979001,2004,est,
2003-12-22,che_buf,0.978271680748835,1.19153798654264,1.16819276934355,2004,est,
2003-12-23,che_buf,1.03278161000854,1.11846029659262,1.17684828538358,2004,est,
2003-12-24,che_buf,1.0796459907487,1.08563298112379,1.17904284097715,2004,est,
2003-12-25,che_buf,1.10867075827659,1.08593637590631,1.17751373127324,2004,est,
2003-12-26,che_buf,1.09805194088834,1.09303581381732,1.17571089205444,2004,est,
2003-12-27,che_buf,1.11801531757826,1.10351304697373,1.17450742608377,2004,est,
2003-12-28,che_buf,1.17153415721506,1.08385306506633,1.17264323369783,2004,est,
2003-12-29,che_buf,1.11206877984083,1.10296693636519,1.16863639993666,2004,est,
2003-12-30,che_buf,1.11206877984083,1.11429367491266,1.1644455066741,2004,est,
2003-12-31,che_buf,1.06874400489676,1.11273624836238,1.15855560262942,2004,est,
2004-01-01,che_buf,1.02825091458955,1.10124769926424,1.151150747304,2004,est,
2004-01-02,che_buf,0.981669702313074,1.08462166518205,1.14212711226118,2004,est,
2004-01-03,che_buf,0.89402906280202,1.05262362878545,1.1325324208166,2004,est,
2004-01-04,che_buf,0.807662681377556,1.00064198938009,1.12488687229706,2004,est,
2004-01-05,che_buf,0.721296299953087,0.944817349396123,1.11676937633804,2004,est,
2004-01-06,che_buf,0.718464615316219,0.888588183035465,1.09680599964812,2004,est,
2004-01-07,che_buf,0.717048772997786,0.838346007049898,1.08050021561415,2004,est,
2004-01-08,che_buf,0.807662681377556,0.80683340230533,1.07058931938512,2004,est,
2004-01-09,che_buf,0.864296374114908,0.790065783991306,1.06983420348195,2004,est,
2004-01-10,che_buf,0.949246913220942,0.797954048336864,1.07667744135438,2004,est,
2004-01-11,che_buf,1.0271182407348,0.829304842530759,1.09097744877056,2004,est,
2004-01-12,che_buf,1.11773214911457,0.885938535268109,1.08951913118258,2004,est,
2004-01-13,che_buf,1.11206877984083,0.94216770162877,1.05963069984044,2004,est,
2004-01-14,che_buf,1.11206877984083,0.998599131177778,1.0366987737562,2004,est,
2004-01-15,che_buf,1.11206877984083,1.04208571667253,1.02229021842895,2004,est,
2004-01-16,che_buf,1.119147991433,1.07849309057512,1.01594724484236,2004,est,
2004-01-17,che_buf,1.12622720302517,1.10377598911858,1.01660325178323,2004,est,
2004-01-18,che_buf,1.10357372593023,1.11469820128936,1.0184438467972,2004,est,
2004-01-19,che_buf,1.05968261405878,1.1064054105671,1.01894411108305,2004,est,
2004-01-20,che_buf,1.07242519492469,1.10074204129336,1.01105314989497,2004,est,
2004-01-21,che_buf,1.11206877984084,1.10074204129337,1.01551305319804,2004,est,
2004-01-22,che_buf,1.13330641461734,1.10377598911858,1.01886388001833,2004,est,
2004-01-23,che_buf,1.14746483780168,1.10782125288553,1.02112450825343,2004,est,
2004-01-24,che_buf,1.04835587551131,1.09669677752641,1.01911401216126,2004,est,
2004-01-25,che_buf,0.977563759589617,1.07869535376346,1.0150977394513,2004,est,
2004-01-26,che_buf,0.899692432075753,1.05583961348017,1.00782030993455,2004,est,
2004-01-27,che_buf,0.821821104561893,1.02003902914263,0.996163208179444,2004,est,
2004-01-28,che_buf,0.73687056545586,0.966439284230496,0.98365660103328,2004,est,
2004-01-29,che_buf,0.705722034450317,0.905355801349489,0.97011170952026,2004,est,
2004-01-30,che_buf,0.705722034450317,0.842249686585011,0.958010977172044,2004,est,
2004-01-31,che_buf,0.705722034450317,0.793301995004865,0.947260014500739,2004,est,
2004-02-01,che_buf,0.705722034450317,0.754467462842111,0.938061758905313,2004,est,
2004-02-02,che_buf,0.705722034450317,0.726757406038475,0.931784857960253,2004,est,
2004-02-03,che_buf,0.705722034450317,0.710171824593962,0.928386836396015,2004,est,
2004-02-04,che_buf,0.705722034450317,0.705722034450317,0.927867694212591,2004,est,
2004-02-05,che_buf,0.705722034450317,0.705722034450317,0.927442941517056,2004,est,
2004-02-06,che_buf,0.705722034450317,0.705722034450317,0.927065383565475,2004,est,
2004-02-07,che_buf,0.705722034450317,0.705722034450317,0.923667362001232,2004,est,
2004-02-08,che_buf,0.734038880818992,0.709767298217266,0.919325445558039,2004,est,
2004-02-09,che_buf,0.762355727187672,0.717857825751177,0.913095739356927,2004,est,
2004-02-10,che_buf,0.790672573556346,0.729993617052037,0.905214217117646,2004,est,
2004-02-11,che_buf,0.775098308053573,0.739904513281074,0.89379308908228,2004,est,
2004-02-12,che_buf,0.745365619366464,0.745567882554808,0.881569650399802,2004,est,
2004-02-13,che_buf,0.74394977704803,0.751028988640201,0.869299016973376,2004,est,
2004-02-14,che_buf,0.728375511545257,0.75426519965376,0.856509241363523,2004,est,
2004-02-15,che_buf,0.783593361964178,0.761344411245932,0.845324087047892,2004,est,
2004-02-16,che_buf,0.991722182773957,0.794111047758259,0.840840586372855,2004,est,
2004-02-17,che_buf,1.21825695372338,0.855194530639261,0.844663360632626,2004,est,
2004-02-18,che_buf,1.69964334199089,0.987272392630309,0.865995384897027,2004,est,
2004-02-19,che_buf,1.71380176517523,1.12562041346013,0.887374603905382,2004,est,
2004-02-20,che_buf,1.98281180567767,1.30260070326436,0.916399371433274,2004,est,
2004-02-21,che_buf,1.8129107274656,1.4575343055387,0.939052848528218,2004,est,
2004-02-22,che_buf,1.74211861154391,1.59446648405009,0.958874640986292,2004,est,
2004-02-23,che_buf,1.84122757383428,1.71582439705871,0.985303697597057,2004,est,
2004-02-24,che_buf,1.74211861154391,1.79066177674736,1.01078885932886,2004,est,
2004-02-25,che_buf,1.77043545791259,1.80077493616474,1.03981362685676,2004,est,
2004-02-26,che_buf,1.89786126657163,1.82706915064994,1.07568163225708,2004,est,
2004-02-27,che_buf,1.95449495930899,1.82302388688299,1.11626911205219,2004,est,
2004-02-28,che_buf,1.95449495930899,1.84325020571776,1.15789487621415,2004,est,
2004-02-29,che_buf,1.72796018835957,1.84122757383428,1.19196948134445,2004,est,
2004-03-01,che_buf,1.41647487830412,1.78054861732997,1.21566124280625,2004,est,
2004-03-02,che_buf,1.47310857104147,1.74211861154391,1.24124079402595,2004,est,
2004-03-03,che_buf,1.50142541741015,1.70368860575785,1.26776424012461,2004,est,
2004-03-04,che_buf,1.38815803193544,1.63087385795267,1.29051210670745,2004,est,
2004-03-05,che_buf,1.38815803193544,1.5499685826136,1.31325997329029,2004,est,
2004-03-06,che_buf,1.40231645511978,1.471085939158,1.3364797873126,2004,est,
2004-03-07,che_buf,1.34568276238242,1.41647487830412,1.35781181157701,2004,est,
2004-03-08,che_buf,1.61469280288486,1.44479172467279,1.38811083719149,2004,est,
2004-03-09,che_buf,2.05785144855466,1.5283264214604,1.43223792278268,2004,est,
2004-03-10,che_buf,2.55198041768808,1.67840570721438,1.4918920791327,2004,est,
2004-03-11,che_buf,2.64259432606785,1.85761089209044,1.55362280421641,2004,est,
2004-03-12,che_buf,2.48543582872169,2.0143648630599,1.61063405490535,2004,est,
2004-03-13,che_buf,2.46278235162675,2.16585999113232,1.66788127931403,2004,est,
2004-03-14,che_buf,2.33818822760457,2.30764648616406,1.72102256099925,2004,est,
2004-03-15,che_buf,2.13147524911322,2.38147254991097,1.76779255225151,2004,est,
2004-03-16,che_buf,2.02245539059381,2.37641597020228,1.80908795320583,2004,est,
2004-03-17,che_buf,1.92759395525874,2.28721790414095,1.84028367895532,2004,est,
2004-03-18,che_buf,1.85397015470018,2.17455730823128,1.86147411898789,2004,est,
2004-03-19,che_buf,1.82140578137621,2.07969587289621,1.86553286696739,2004,est,
2004-03-20,che_buf,1.75910871936511,1.97917106828741,1.86704309877372,2004,est,
2004-03-21,che_buf,1.70247502662775,1.88835489671929,1.85769853947206,2004,est,
2004-03-22,che_buf,1.66424728403004,1.82160804456455,1.85274309135754,2004,est,
2004-03-23,che_buf,1.6373462799798,1.76659245733397,1.84925068030541,2004,est,
2004-03-24,che_buf,1.63593043766137,1.72492624053435,1.84240744243297,2004,est,
2004-03-25,che_buf,1.60902943361112,1.6899347089502,1.83797113650188,2004,est,
2004-03-26,che_buf,1.63593043766137,1.66343823127666,1.83348763582684,2004,est,
2004-03-27,che_buf,1.59062348347149,1.63936891186328,1.82324637639017,2004,est,
2004-03-28,che_buf,1.59628685274522,1.6241991727372,1.81130610617137,2004,est,
2004-03-29,che_buf,1.55381158319221,1.60842264404608,1.79794999363414,2004,est,
2004-03-30,che_buf,1.54673237160003,1.59547779999183,1.79190906640883,2004,est,
2004-03-31,che_buf,1.52691057914196,1.57990353448906,1.79559025643676,2004,est,
2004-04-01,che_buf,1.47027688640461,1.56008174203098,1.79549586694887,2004,est,
2004-04-02,che_buf,1.50000957509172,1.5406644759496,1.79544867220492,2004,est,
2004-04-03,che_buf,1.46319767481243,1.52246078899831,1.79794999363415,2004,est,
2004-04-04,che_buf,1.46461351713087,1.50365031248197,1.80049850980733,2004,est,
2004-04-05,che_buf,1.4447917246728,1.4880760469792,1.80191435212577,2004,est,
2004-04-06,che_buf,1.2947124389188,1.45207319945331,1.80021534134364,2004,est,
2004-04-07,che_buf,1.11348462215927,1.39301234845578,1.78350840198613,2004,est,
2004-04-08,che_buf,1.07667272187999,1.33678318209512,1.75080244443031,2004,est,
2004-04-09,che_buf,1.08941530274589,1.2781268574743,1.70205027393223,2004,est,
2004-04-10,che_buf,1.07667272187999,1.22290900705537,1.64985288712597,2004,est,
2004-04-11,che_buf,1.04127666391914,1.16243231373941,1.60171424829921,2004,est,
2004-04-12,che_buf,1.07242519492469,1.10923709520397,1.55536900974248,2004,est,
2004-04-13,che_buf,1.07384103724312,1.07768403782173,1.5132241033971,2004,est,
2004-04-14,che_buf,1.12197967606987,1.07889761695181,1.47957425096232,2004,est,
2004-04-15,che_buf,1.2026826882206,1.09689904071476,1.45224849421654,2004,est,
2004-04-16,che_buf,1.17578168417036,1.10923709520397,1.42718808518027,2004,est,
2004-04-17,che_buf,1.08516777579059,1.11045067433405,1.40156133921661,2004,est,
2004-04-18,che_buf,1.0894153027459,1.11732762273787,1.3771616565956,2004,est,
2004-04-19,che_buf,1.12056383375144,1.1242045711417,1.35587682707515,2004,est,
2004-04-20,che_buf,1.14604899548325,1.13451999374743,1.33732929270366,2004,est,
2004-04-21,che_buf,1.53965316000786,1.19418763431,1.33317615523626,2004,est,
2004-04-22,che_buf,2.12722772215792,1.32626549630104,1.34950553664219,2004,est,
2004-04-23,che_buf,1.30320749282941,1.34446918325234,1.33841477181446,2004,est,
2004-04-24,che_buf,1.26781143486856,1.37056113454919,1.32704083852304,2004,est,
2004-04-25,che_buf,1.23099953458928,1.39078745338396,1.31354314175398,2004,est,
2004-04-26,che_buf,1.25082132704735,1.40939566671195,1.3022164032065,2004,est,
2004-04-27,che_buf,1.31311838905845,1.43326272293697,1.29277745441694,2004,est,
2004-04-28,che_buf,1.24657380009205,1.391394242949,1.28253619498027,2004,est,
2004-04-29,che_buf,1.2026826882206,1.25931638095796,1.27106787220096,2004,est,
2004-04-30,che_buf,1.1814450534441,1.24192174676006,1.2595523546777,2004,est,
2004-05-01,che_buf,1.13755394157264,1.22331353343207,1.24846158984996,2004,est,
2004-05-02,che_buf,1.08233609115373,1.20207589865556,1.23453914038537,2004,est,
2004-05-03,che_buf,1.14321731084638,1.18670389634114,1.22387312825316,2004,est,
2004-05-04,che_buf,1.31878175833218,1.18751294909452,1.21901206962654,2004,est,
2004-05-05,che_buf,1.42638577453315,1.21320037401468,1.21839853795522,2004,est,
2004-05-06,che_buf,1.18002921112566,1.20996416300112,1.21457576369545,2004,est,
2004-05-07,che_buf,0.874207270343945,1.16607305112967,1.20659985196827,2004,est,
2004-05-08,che_buf,0.747064630148585,1.11028886378338,1.19561291557722,2004,est,
2004-05-09,che_buf,0.750604235944668,1.06289859875351,1.18431921335052,2004,est,
2004-05-10,che_buf,0.745365619366461,1.00606264282781,1.17327564326673,2004,est,
2004-05-11,che_buf,0.782602272341275,0.929465573400536,1.16465316354747,2004,est,
2004-05-12,che_buf,0.805538917899901,0.840773165310073,1.15575695431331,2004,est,
2004-05-13,che_buf,0.854810230581401,0.794313310946605,1.14845592742459,2004,est,
2004-05-14,che_buf,0.923620167257289,0.801372296219943,1.1418439437975,2004,est,
2004-05-15,che_buf,0.884684503500354,0.821032278127337,1.13124400430683,2004,est,
2004-05-16,che_buf,0.837536954296506,0.833451237891886,1.11996917997769,2004,est,
2004-05-17,che_buf,1.03334794693591,0.874591570401805,1.11824185234921,2004,est,
2004-05-18,che_buf,1.08799946042746,0.918219740128402,1.11819465760526,2004,est,
2004-05-19,che_buf,1.03844497928228,0.951492034611601,1.11545736245629,2004,est,
2004-05-20,che_buf,0.987474655818655,0.970444095359781,1.11017155113413,2004,est,
2004-05-21,che_buf,0.977563759589616,0.978150322835825,1.09143523778686,2004,est,
2004-05-22,che_buf,1.0271182407348,0.998497999583604,1.05476492173942,2004,est,
2004-05-23,che_buf,1.36408871252207,1.07371967933011,1.05679429572918,2004,est,
2004-05-24,che_buf,1.19701931894687,1.09710130390311,1.05443455853179,2004,est,
2004-05-25,che_buf,1.09649451433806,1.09831488303319,1.04995105785674,2004,est,
2004-05-26,che_buf,1.0551519186398,1.1007015886557,1.04342874424316,2004,est,
2004-05-27,che_buf,1.08984005544143,1.11532521717323,1.03598613312259,2004,est,
2004-05-28,che_buf,1.00064198938009,1.1186221071433,1.02778840609886,2004,est,
2004-05-29,che_buf,1.12735987687992,1.13294234087832,1.02527764572084,2004,est,
2004-05-30,che_buf,1.05189548130739,1.08834330784765,1.02095932664962,2004,est,
2004-05-31,che_buf,0.993421193556079,1.05925786136325,1.01615490171573,2004,est,
2004-06-01,che_buf,1.01876477105604,1.04815361232296,1.01403585771247,2004,est,
2004-06-02,che_buf,0.800017132858009,1.01170578578271,1.00259585177953,2004,est,
2004-06-03,che_buf,0.773257713039612,0.966479736868163,0.984411716936444,2004,est,
2004-06-04,che_buf,0.712801246042485,0.925359630677078,0.960625565986756,2004,est,
2004-06-05,che_buf,1.13401433577656,0.926310267662312,0.95909173680845,2004,est,
2004-06-06,che_buf,0.730924027718439,0.880457202863887,0.954315628720934,2004,est,
2004-06-07,che_buf,0.621054663807972,0.827261984328446,0.950115296509582,2004,est,
2004-06-08,che_buf,0.492920933989705,0.752141436176111,0.94152585311108,2004,est,
2004-06-09,che_buf,0.541059572816457,0.715147499027319,0.934715651559415,2004,est,
2004-06-10,che_buf,0.844899334352365,0.725382016357712,0.936792220293118,2004,est,
2004-06-11,che_buf,0.906630059436083,0.753071846842512,0.940161925010988,2004,est,
2004-06-12,che_buf,0.66494577567942,0.686062052542917,0.933833109847588,2004,est,
2004-06-13,che_buf,0.580419989268918,0.664561475621557,0.922393103914643,2004,est,
2004-06-14,che_buf,0.52775065502318,0.651232331509446,0.910495308965403,2004,est,
2004-06-15,che_buf,0.592029896280076,0.665390754693785,0.902311740364858,2004,est,
2004-06-16,che_buf,0.716199267606725,0.690410711092395,0.891740117720553,2004,est,
2004-06-17,che_buf,0.940610275078492,0.704083702624699,0.886827144875588,2004,est,
2004-06-18,che_buf,1.01041130137728,0.718909594330586,0.88589268894542,2004,est,
2004-06-19,che_buf,1.14378364777376,0.787315004629775,0.891102988677258,2004,est,
2004-06-20,che_buf,1.33605503461707,0.89526286825094,0.903052697844839,2004,est,
2004-06-21,che_buf,1.45470262090183,1.02768457766218,0.917305510517074,2004,est,
2004-06-22,che_buf,1.42213824757785,1.14627148499043,0.919240495018929,2004,est,
2004-06-23,che_buf,0.925177593807562,1.17612553159055,0.910179104180956,2004,est,
2004-06-24,che_buf,0.787840888919479,1.15430133356783,0.899890650000336,2004,est,
2004-06-25,che_buf,0.82748447383563,1.12816892963331,0.892301735173531,2004,est,
2004-06-26,che_buf,0.991722182773954,1.10644586320477,0.889031139417948,2004,est,
2004-06-27,che_buf,0.766603254142973,1.02509560885133,0.881229848243378,2004,est,
2004-06-28,che_buf,0.697934901698931,0.916985934679485,0.866915682404013,2004,est,
2004-06-29,che_buf,0.643708140902912,0.805781633725919,0.853309437723862,2004,est,
2004-06-30,che_buf,0.580844741964448,0.756591226319762,0.839556889337475,2004,est,
2004-07-01,che_buf,0.843058739338401,0.764479490665322,0.833700021613553,2004,est,
2004-07-02,che_buf,1.35134613165616,0.839316870353967,0.852077654906827,2004,est,
2004-07-03,che_buf,1.73503939995173,0.945505044236509,0.884137044470563,2004,est,
2004-07-04,che_buf,1.47877194031521,1.0472434279754,0.909669400946319,2004,est,
2004-07-05,che_buf,2.03845440879212,1.238746214703,0.939817403380174,2004,est,
2004-07-06,che_buf,1.52223829949113,1.36425052307274,0.966194545772595,2004,est,
2004-07-07,che_buf,1.33718770847182,1.47229951828808,0.99006564726139,2004,est,
2004-07-08,che_buf,1.36890257640474,1.54742006644041,1.01926503534189,2004,est,
2004-07-09,che_buf,1.30674709862549,1.54104877600746,1.04478795286886,2004,est,
2004-07-10,che_buf,1.04000240583255,1.44175777684758,1.05129138858487,2004,est,
2004-07-11,che_buf,0.930133041922081,1.36338079136285,1.0520748213344,2004,est,
2004-07-12,che_buf,0.808370602536769,1.18765453332637,1.05685564889631,2004,est,
2004-07-13,che_buf,0.602507129436485,1.0562643661757,1.0575918869019,2004,est,
2004-07-14,che_buf,0.714217088360917,0.967268563302722,1.06380743467982,2004,est,
2004-07-15,che_buf,0.816157735288159,0.888305014571778,1.07127836264676,2004,est,
2004-07-16,che_buf,0.794920100511648,0.815186871984087,1.07390239041025,2004,est,
2004-07-17,che_buf,0.71421708836092,0.768646112345282,1.066355950853,2004,est,
2004-07-18,che_buf,0.623320011517465,0.724815679430337,1.05345290785767,2004,est,
2004-07-19,che_buf,0.608878419869437,0.696316796192146,1.0356227335942,2004,est,
2004-07-20,che_buf,0.626718033081704,0.699775496712891,1.01197816687635,2004,est,
2004-07-21,che_buf,1.0013499105393,0.740794471309803,0.996866409864267,2004,est,
2004-07-22,che_buf,0.622612090358247,0.713145093462674,0.970215537956948,2004,est,
2004-07-23,che_buf,0.850704287857942,0.721114263083574,0.967733094425292,2004,est,
2004-07-24,che_buf,1.13797869426817,0.78165163535604,0.97940435460358,2004,est,
2004-07-25,che_buf,1.14477473739666,0.856145167624496,0.989980696722285,2004,est,
