date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
2016-08-12,lcr_abv,0.679604312848257,0.70913473834702,0.763610957075333,2016,est,
2016-08-13,lcr_abv,0.699426105306331,0.706303053710152,0.761817556805316,2016,est,
2016-08-14,lcr_abv,0.707921159216934,0.702662316319894,0.759929767047404,2016,est,
2016-08-15,lcr_abv,0.699426105306331,0.701448737189808,0.757286861386328,2016,est,
2016-08-16,lcr_abv,0.719247897764405,0.703066842696589,0.755304682140521,2016,est,
2016-08-17,lcr_abv,0.699426105306331,0.701853263566503,0.752378608015757,2016,est,
2016-08-18,lcr_abv,0.707921159216934,0.701853263566503,0.749641312866785,2016,est,
2016-08-19,lcr_abv,0.705089474580066,0.705494000956762,0.746809628229917,2016,est,
2016-08-20,lcr_abv,0.707921159216934,0.706707580086848,0.744072333080945,2016,est,
2016-08-21,lcr_abv,0.707921159216934,0.706707580086848,0.741335037931973,2016,est,
2016-08-22,lcr_abv,0.707921159216934,0.707921159216934,0.738503353295105,2016,est,
2016-08-23,lcr_abv,0.679604312848257,0.702257789943198,0.734633384291386,2016,est,
2016-08-24,lcr_abv,0.679604312848257,0.699426105306331,0.731235362727145,2016,est,
2016-08-25,lcr_abv,0.707921159216934,0.699426105306331,0.727837341162903,2016,est,
2016-08-26,lcr_abv,0.682435997485124,0.696189894292767,0.723778593183393,2016,est,
2016-08-27,lcr_abv,0.671109258937653,0.690931051395728,0.718115223909658,2016,est,
2016-08-28,lcr_abv,0.66261420502705,0.684458629368601,0.712829412587504,2016,est,
2016-08-29,lcr_abv,0.648455781842711,0.675963575457998,0.701974621479511,2016,est,
2016-08-30,lcr_abv,0.651287466479579,0.671918311691044,0.699331715818435,2016,est,
2016-08-31,lcr_abv,0.665445889663918,0.669895679807567,0.697255147084732,2016,est,
2016-09-01,lcr_abv,0.659782520390182,0.663018731403745,0.695650525790507,2016,est,
2016-09-02,lcr_abv,0.665445889663918,0.660591573143573,0.694234683472073,2016,est,
2016-09-03,lcr_abv,0.993921307540575,0.706707580086848,0.703579242773736,2016,est,
2016-09-04,lcr_abv,0.801366752233569,0.726529372544922,0.7065053168985,2016,est,
2016-09-05,lcr_abv,0.801366752233569,0.748373796886473,0.709242612047472,2016,est,
2016-09-06,lcr_abv,0.818356860054776,0.772240853111501,0.71207429668434,2016,est,
2016-09-07,lcr_abv,0.818356860054776,0.794085277453052,0.715755486712268,2016,est,
2016-09-08,lcr_abv,0.809861806144172,0.815525175417908,0.719153508276509,2016,est,
2016-09-09,lcr_abv,0.81269349078104,0.836560547006068,0.722645919328646,2016,est,
2016-09-10,lcr_abv,0.809861806144172,0.810266332520868,0.726043940892887,2016,est,
2016-09-11,lcr_abv,0.801366752233569,0.810266332520868,0.730102688872398,2016,est,
2016-09-12,lcr_abv,0.790040013686098,0.808648227014086,0.733123152485057,2016,est,
2016-09-13,lcr_abv,0.795703382959834,0.805412016000523,0.73604922660982,2016,est,
2016-09-14,lcr_abv,0.801366752233569,0.802984857740351,0.739447248174061,2016,est,
2016-09-15,lcr_abv,0.818356860054776,0.804198436870437,0.742750880250407,2016,est,
2016-09-16,lcr_abv,0.798535067596701,0.80217580498696,0.746054512326753,2016,est,
2016-09-17,lcr_abv,0.790040013686098,0.799344120350092,0.748791807475725,2016,est,
2016-09-18,lcr_abv,0.795703382959834,0.798535067596701,0.751812271088384,2016,est,
2016-09-19,lcr_abv,0.790040013686098,0.798535067596701,0.754549566237356,2016,est,
2016-09-20,lcr_abv,0.792871698322966,0.798130541220006,0.757381250874224,2016,est,
2016-09-21,lcr_abv,0.790040013686098,0.796512435713224,0.760118546023196,2016,est,
2016-09-22,lcr_abv,0.798535067596701,0.793680751076357,0.764082904514811,2016,est,
2016-09-23,lcr_abv,0.914634137708278,0.810266332520868,0.771917232010145,2016,est,
2016-09-24,lcr_abv,0.804198436870437,0.812288964404345,0.775126474598595,2016,est,
2016-09-25,lcr_abv,0.792871698322966,0.811884438027649,0.778807664626523,2016,est,
2016-09-26,lcr_abv,0.798535067596701,0.813098017157735,0.783055191581824,2016,est,
2016-09-27,lcr_abv,0.78720832904923,0.812288964404345,0.78720832904923,2016,est,
2016-09-28,lcr_abv,0.792871698322966,0.81269349078104,0.792022192931906,2016,est,
2016-09-29,lcr_abv,0.78720832904923,0.811075385274258,0.796552888350894,2016,est,
2016-09-30,lcr_abv,0.792871698322966,0.793680751076357,0.800800415306195,2016,est,
2016-10-01,lcr_abv,0.784376644412363,0.790849066439489,0.804953552773602,2017,est,
2016-10-02,lcr_abv,0.795703382959834,0.791253592816184,0.809295469216799,2017,est,
2016-10-03,lcr_abv,0.81269349078104,0.793276224699661,0.803254541991481,2017,est,
2016-10-04,lcr_abv,0.807030121507305,0.796107909336529,0.803443320967272,2017,est,
2016-10-05,lcr_abv,0.801366752233569,0.797321488466615,0.803443320967272,2017,est,
2016-10-06,lcr_abv,0.798535067596701,0.798939593973397,0.802782594552003,2017,est,
2016-10-07,lcr_abv,0.792871698322966,0.798939593973397,0.801933089160943,2017,est,
2016-10-08,lcr_abv,0.764554851954289,0.796107909336529,0.800422857354613,2017,est,
2016-10-09,lcr_abv,0.764554851954289,0.79165811919288,0.798818236060388,2017,est,
2016-10-10,lcr_abv,0.764554851954289,0.784781170789058,0.797308004254058,2017,est,
2016-10-11,lcr_abv,0.736238005585611,0.774668011371673,0.79513704603246,2017,est,
2016-10-12,lcr_abv,0.75039642876995,0.767386536591156,0.793815593201922,2017,est,
2016-10-13,lcr_abv,0.756059798043685,0.761318640940725,0.792494140371383,2017,est,
2016-10-14,lcr_abv,0.758891482680553,0.756464324420381,0.79107829805295,2017,est,
2016-10-15,lcr_abv,0.764554851954289,0.756464324420381,0.789284897782933,2017,est,
2016-10-16,lcr_abv,0.761723167317421,0.756059798043685,0.788057834440291,2017,est,
2016-10-17,lcr_abv,0.761723167317421,0.75565527166699,0.787113939561335,2017,est,
2016-10-18,lcr_abv,0.744733059496214,0.756868850797076,0.785414928779214,2017,est,
2016-10-19,lcr_abv,0.753228113406818,0.757273377173772,0.784187865436572,2017,est,
2016-10-20,lcr_abv,0.75039642876995,0.756464324420381,0.782772023118138,2017,est,
2016-10-21,lcr_abv,0.781544959775495,0.759700535433944,0.782488854654451,2017,est,
2016-10-22,lcr_abv,0.775881590501759,0.761318640940726,0.781733738751286,2017,est,
2016-10-23,lcr_abv,0.778713275138627,0.763745799200898,0.777203043332298,2017,est,
2016-10-24,lcr_abv,0.778713275138627,0.76617295746107,0.776353537941238,2017,est,
2016-10-25,lcr_abv,0.767386536591156,0.769409168474633,0.775504032550177,2017,est,
2016-10-26,lcr_abv,0.781544959775495,0.773454432241587,0.774937695622804,2017,est,
2016-10-27,lcr_abv,0.778713275138627,0.777499696008541,0.774654527159117,2017,est,
2016-10-28,lcr_abv,0.773049905864892,0.776286116878455,0.773993800743848,2017,est,
2016-10-29,lcr_abv,0.792871698322966,0.778713275138627,0.774182579719639,2017,est,
2016-10-30,lcr_abv,0.790040013686098,0.780331380645409,0.774088190231743,2017,est,
2016-10-31,lcr_abv,0.792871698322966,0.782354012528886,0.77437135869543,2017,est,
2016-11-01,lcr_abv,0.784376644412363,0.784781170789058,0.773993800743848,2017,est,
2016-11-02,lcr_abv,0.792871698322966,0.78639927629584,0.773333074328579,2017,est,
2016-11-03,lcr_abv,0.790040013686098,0.788017381802621,0.772766737401205,2017,est,
2016-11-04,lcr_abv,0.781544959775495,0.789230960932707,0.772106010985936,2017,est,
2016-11-05,lcr_abv,0.798535067596701,0.790040013686098,0.772106010985936,2017,est,
2016-11-06,lcr_abv,0.798535067596701,0.791253592816184,0.772294789961727,2017,est,
2016-11-07,lcr_abv,0.792871698322966,0.791253592816184,0.773238684840683,2017,est,
2016-11-08,lcr_abv,0.790040013686098,0.792062645569575,0.774088190231743,2017,est,
2016-11-09,lcr_abv,0.807030121507305,0.794085277453052,0.775504032550177,2017,est,
2016-11-10,lcr_abv,0.815525175417908,0.797726014843311,0.778146938211254,2017,est,
2016-11-11,lcr_abv,0.81269349078104,0.80217580498696,0.780223506944957,2017,est,
2016-11-12,lcr_abv,0.824020229328511,0.805816542377218,0.782488854654451,2017,est,
2016-11-13,lcr_abv,0.815525175417908,0.808243700637391,0.784376644412363,2017,est,
2016-11-14,lcr_abv,0.826851913965379,0.813098017157735,0.786453213146066,2017,est,
2016-11-15,lcr_abv,0.829683598602247,0.818761386431471,0.78871856085556,2017,est,
2016-11-16,lcr_abv,0.818356860054776,0.820379491938253,0.790606350613472,2017,est,
2016-11-17,lcr_abv,0.826851913965379,0.821997597445034,0.793343645762444,2017,est,
2016-11-18,lcr_abv,0.835346967875982,0.825233808458597,0.796080940911416,2017,est,
2016-11-19,lcr_abv,0.826851913965379,0.825638334835293,0.798629457084597,2017,est,
2016-11-20,lcr_abv,0.829683598602247,0.82766096671877,0.800234078378822,2017,est,
2016-11-21,lcr_abv,0.83817865251285,0.829279072225551,0.802310647112525,2017,est,
2016-11-22,lcr_abv,0.841010337149717,0.830897177732333,0.804387215846228,2017,est,
2016-11-23,lcr_abv,0.835346967875982,0.833324335992505,0.80627500560414,2017,est,
2016-11-24,lcr_abv,0.832515283239114,0.834133388745896,0.808445963825739,2017,est,
2016-11-25,lcr_abv,0.835346967875982,0.834133388745896,0.810239364095755,2017,est,
2016-11-26,lcr_abv,0.829683598602247,0.834537915122591,0.811938374877876,2017,est,
2016-11-27,lcr_abv,0.835346967875982,0.835346967875982,0.814014943611578,2017,est,
2016-11-28,lcr_abv,0.849505391060321,0.836965073382763,0.81590273336949,2017,est,
2016-11-29,lcr_abv,0.855168760334056,0.83898770526624,0.818073691591089,2017,est,
2016-11-30,lcr_abv,0.855168760334056,0.841819389903108,0.820150260324792,2017,est,
2016-12-01,lcr_abv,0.855168760334056,0.845055600916671,0.822509997522182,2017,est,
2016-12-02,lcr_abv,0.855168760334056,0.847887285553539,0.824586566255885,2017,est,
2016-12-03,lcr_abv,0.858000444970924,0.851932549320493,0.826851913965379,2017,est,
2016-12-04,lcr_abv,0.855168760334056,0.854764233957361,0.829306040650664,2017,est,
2016-12-05,lcr_abv,0.858000444970924,0.855977813087447,0.831288219896472,2017,est,
2016-12-06,lcr_abv,0.858000444970924,0.856382339464142,0.833270399142279,2017,est,
2016-12-07,lcr_abv,0.858000444970924,0.856786865840838,0.835441357363878,2017,est,
2016-12-08,lcr_abv,0.852337075697188,0.856382339464142,0.837517926097581,2017,est,
2016-12-09,lcr_abv,0.87499055279213,0.85921402410101,0.839783273807075,2017,est,
2016-12-10,lcr_abv,0.872158868155263,0.861236655984487,0.841671063564987,2017,est,
2016-12-11,lcr_abv,0.877822237428998,0.86447286699805,0.843842021786585,2017,est,
2016-12-12,lcr_abv,0.877822237428998,0.867304551634918,0.845635422056601,2017,est,
2016-12-13,lcr_abv,0.841010337149717,0.864877393374746,0.846484927447662,2017,est,
2016-12-14,lcr_abv,0.855168760334056,0.86447286699805,0.847428822326618,2017,est,
2016-12-15,lcr_abv,0.835346967875982,0.862045708737878,0.847617601302409,2017,est,
2016-12-16,lcr_abv,0.855168760334056,0.85921402410101,0.848844664645051,2017,est,
2016-12-17,lcr_abv,0.855168760334056,0.856786865840838,0.849788559524007,2017,est,
2016-12-18,lcr_abv,0.849505391060321,0.852741602073884,0.850260506963485,2017,est,
2016-12-19,lcr_abv,0.869327183518395,0.851528022943798,0.851676349281919,2017,est,
2016-12-20,lcr_abv,0.846673706423453,0.852337075697188,0.852242686209293,2017,est,
2016-12-21,lcr_abv,0.855168760334056,0.852337075697188,0.852809023136666,2017,est,
2016-12-22,lcr_abv,0.852337075697188,0.854764233957361,0.853186581088249,2017,est,
2016-12-23,lcr_abv,0.858000444970924,0.855168760334056,0.853941696991414,2017,est,
2016-12-24,lcr_abv,0.841010337149717,0.853146128450579,0.8542248654551,2017,est,
2016-12-25,lcr_abv,0.849505391060321,0.853146128450579,0.854696812894578,2017,est,
2016-12-26,lcr_abv,0.841010337149717,0.849100864683625,0.855074370846161,2017,est,
2016-12-27,lcr_abv,0.829683598602247,0.846673706423453,0.854885591870369,2017,est,
2016-12-28,lcr_abv,0.841010337149717,0.844651074539976,0.854602423406683,2017,est,
2016-12-29,lcr_abv,0.835346967875982,0.842223916279804,0.853941696991413,2017,est,
2016-12-30,lcr_abv,0.841010337149717,0.839796758019631,0.853469749551936,2017,est,
2016-12-31,lcr_abv,0.841010337149717,0.839796758019631,0.852997802112457,2017,est,
2017-01-01,lcr_abv,0.846673706423453,0.839392231642936,0.852714633648771,2017,est,
2017-01-02,lcr_abv,0.83817865251285,0.83898770526624,0.852053907233502,2017,est,
2017-01-03,lcr_abv,0.835346967875982,0.839796758019631,0.851393180818232,2017,est,
2017-01-04,lcr_abv,0.821188544691643,0.836965073382764,0.85016611747559,2017,est,
2017-01-05,lcr_abv,0.826851913965379,0.835751494252677,0.849127833108738,2017,est,
2017-01-06,lcr_abv,0.81269349078104,0.831706230485723,0.847617601302409,2017,est,
2017-01-07,lcr_abv,0.826851913965379,0.829683598602246,0.846768095911348,2017,est,
2017-01-08,lcr_abv,0.829683598602247,0.827256440342074,0.845257864105019,2017,est,
2017-01-09,lcr_abv,0.835346967875982,0.826851913965379,0.844030800762376,2017,est,
2017-01-10,lcr_abv,0.826851913965379,0.825638334835293,0.842331789980256,2017,est,
2017-01-11,lcr_abv,0.832515283239114,0.827256440342074,0.840821558173926,2017,est,
2017-01-12,lcr_abv,0.818356860054776,0.826042861211988,0.840066442270762,2017,est,
2017-01-13,lcr_abv,0.824020229328511,0.82766096671877,0.83902815790391,2017,est,
2017-01-14,lcr_abv,0.826851913965379,0.82766096671877,0.838744989440223,2017,est,
2017-01-15,lcr_abv,0.826851913965379,0.827256440342074,0.837801094561267,2017,est,
2017-01-16,lcr_abv,0.826851913965379,0.826042861211988,0.836857199682311,2017,est,
2017-01-17,lcr_abv,0.832515283239114,0.826851913965379,0.836290862754938,2017,est,
2017-01-18,lcr_abv,0.832515283239114,0.826851913965379,0.835063799412295,2017,est,
2017-01-19,lcr_abv,0.829683598602247,0.82847001947216,0.834497462484922,2017,est,
2017-01-20,lcr_abv,0.829683598602247,0.829279072225551,0.833647957093861,2017,est,
2017-01-21,lcr_abv,0.832515283239114,0.830088124978942,0.832987230678592,2017,est,
2017-01-22,lcr_abv,0.835346967875982,0.831301704109028,0.832232114775427,2017,est,
2017-01-23,lcr_abv,0.83817865251285,0.83291980961581,0.832137725287532,2017,est,
2017-01-24,lcr_abv,0.829683598602247,0.832515283239114,0.831476998872263,2017,est,
2017-01-25,lcr_abv,0.829683598602247,0.832110756862419,0.83109944092068,2017,est,
2017-01-26,lcr_abv,0.849505391060321,0.834942441499287,0.831760167335949,2017,est,
2017-01-27,lcr_abv,0.835346967875982,0.835751494252677,0.831571388360158,2017,est,
2017-01-28,lcr_abv,0.841010337149717,0.836965073382763,0.831760167335949,2017,est,
2017-01-29,lcr_abv,0.852337075697188,0.839392231642936,0.832137725287532,2017,est,
2017-01-30,lcr_abv,0.843842021786585,0.840201284396327,0.832232114775427,2017,est,
2017-01-31,lcr_abv,0.852337075697188,0.84343749540989,0.832420893751219,2017,est,
2017-02-01,lcr_abv,0.832515283239114,0.843842021786585,0.832232114775427,2017,est,
2017-02-02,lcr_abv,0.83817865251285,0.842223916279804,0.832326504263323,2017,est,
2017-02-03,lcr_abv,0.843842021786585,0.84343749540989,0.833081620166488,2017,est,
2017-02-04,lcr_abv,0.841010337149717,0.84343749540989,0.833553567605966,2017,est,
2017-02-05,lcr_abv,0.832515283239114,0.840605810773022,0.834214294021235,2017,est,
2017-02-06,lcr_abv,0.843842021786585,0.840605810773022,0.834780630948608,2017,est,
2017-02-07,lcr_abv,0.818356860054776,0.835751494252677,0.834403072997026,2017,est,
2017-02-08,lcr_abv,0.826851913965379,0.834942441499287,0.834119904533339,2017,est,
2017-02-09,lcr_abv,0.832515283239114,0.834133388745896,0.83430868350913,2017,est,
2017-02-10,lcr_abv,0.855168760334056,0.835751494252677,0.835063799412295,2017,est,
2017-02-11,lcr_abv,0.832515283239114,0.834537915122591,0.835535746851773,2017,est,
2017-02-12,lcr_abv,0.821188544691643,0.83291980961581,0.835441357363877,2017,est,
2017-02-13,lcr_abv,0.835346967875982,0.831706230485723,0.835724525827564,2017,est,
2017-02-14,lcr_abv,0.824020229328511,0.832515283239114,0.835630136339669,2017,est,
2017-02-15,lcr_abv,0.829683598602247,0.83291980961581,0.835724525827564,2017,est,
2017-02-16,lcr_abv,0.83817865251285,0.8337288623692,0.835913304803355,2017,est,
2017-02-17,lcr_abv,0.832515283239114,0.830492651355637,0.835913304803355,2017,est,
2017-02-18,lcr_abv,0.826851913965379,0.829683598602246,0.83581891531546,2017,est,
2017-02-19,lcr_abv,0.835346967875982,0.831706230485723,0.836007694291251,2017,est,
2017-02-20,lcr_abv,0.824020229328511,0.830088124978942,0.835724525827564,2017,est,
2017-02-21,lcr_abv,0.824020229328511,0.830088124978942,0.835346967875982,2017,est,
2017-02-22,lcr_abv,0.829683598602247,0.830088124978942,0.835063799412295,2017,est,
2017-02-23,lcr_abv,0.841010337149717,0.830492651355637,0.835441357363878,2017,est,
2017-02-24,lcr_abv,0.826851913965379,0.829683598602246,0.835346967875982,2017,est,
2017-02-25,lcr_abv,0.83817865251285,0.831301704109028,0.8349694099244,2017,est,
2017-02-26,lcr_abv,0.841010337149717,0.832110756862419,0.835158188900191,2017,est,
2017-02-27,lcr_abv,0.849505391060321,0.835751494252677,0.835441357363878,2017,est,
2017-02-28,lcr_abv,0.858000444970924,0.840605810773022,0.835630136339669,2017,est,
2017-03-01,lcr_abv,0.846673706423453,0.843032969033194,0.835724525827565,2017,est,
2017-03-02,lcr_abv,0.846673706423453,0.843842021786585,0.835535746851773,2017,est,
2017-03-03,lcr_abv,0.858000444970924,0.848291811930234,0.836385252242834,2017,est,
2017-03-04,lcr_abv,0.852337075697188,0.850314443813711,0.836857199682311,2017,est,
2017-03-05,lcr_abv,0.860832129607792,0.853146128450579,0.837423536609685,2017,est,
2017-03-06,lcr_abv,0.877822237428998,0.857191392217533,0.838650599952328,2017,est,
2017-03-07,lcr_abv,0.863663814244659,0.858000444970924,0.839688884319179,2017,est,
2017-03-08,lcr_abv,0.866495498881527,0.860832129607792,0.840444000222344,2017,est,
2017-03-09,lcr_abv,0.872158868155263,0.86447286699805,0.84223740049236,2017,est,
2017-03-10,lcr_abv,0.869327183518395,0.866090972504832,0.843653242810794,2017,est,
2017-03-11,lcr_abv,0.869327183518395,0.868518130765004,0.844880306153437,2017,est,
2017-03-12,lcr_abv,0.883485606702734,0.871754341778567,0.845824201032393,2017,est,
2017-03-13,lcr_abv,0.869327183518395,0.870540762648481,0.847051264375035,2017,est,
2017-03-14,lcr_abv,0.866495498881527,0.870945289025177,0.848561496181365,2017,est,
2017-03-15,lcr_abv,0.866495498881527,0.870945289025177,0.849599780548216,2017,est,
2017-03-16,lcr_abv,0.858000444970924,0.8689226571417,0.850732454402963,2017,est,
2017-03-17,lcr_abv,0.855168760334056,0.866900025258222,0.851581959794024,2017,est,
2017-03-18,lcr_abv,0.860832129607792,0.865686446128136,0.852337075697188,2017,est,
2017-03-19,lcr_abv,0.855168760334056,0.861641182361182,0.853092191600353,2017,est,
2017-03-20,lcr_abv,0.852337075697188,0.85921402410101,0.853941696991413,2017,est,
2017-03-21,lcr_abv,0.855168760334056,0.857595918594229,0.854602423406683,2017,est,
2017-03-22,lcr_abv,0.855168760334056,0.855977813087447,0.855640707773534,2017,est,
2017-03-23,lcr_abv,0.855168760334056,0.855573286710751,0.856678992140385,2017,est,
2017-03-24,lcr_abv,0.860832129607792,0.856382339464142,0.857717276507237,2017,est,
2017-03-25,lcr_abv,0.855168760334056,0.855573286710752,0.858189223946715,2017,est,
2017-03-26,lcr_abv,0.863663814244659,0.856786865840838,0.859416287289358,2017,est,
2017-03-27,lcr_abv,0.852337075697188,0.856786865840838,0.859888234728835,2017,est,
2017-03-28,lcr_abv,0.903307399160808,0.863663814244659,0.861964803462539,2017,est,
2017-03-29,lcr_abv,0.866495498881527,0.865281919751441,0.862531140389912,2017,est,
2017-03-30,lcr_abv,0.858000444970924,0.865686446128136,0.862531140389912,2017,est,
2017-03-31,lcr_abv,0.866495498881527,0.866495498881527,0.863191866805181,2017,est,
2017-04-01,lcr_abv,0.866495498881527,0.868113604388309,0.863852593220451,2017,est,
2017-04-02,lcr_abv,0.866495498881527,0.868518130765004,0.864135761684137,2017,est,
2017-04-03,lcr_abv,0.891980660613337,0.874181500038739,0.865457214514676,2017,est,
2017-04-04,lcr_abv,0.860832129607792,0.868113604388309,0.865457214514676,2017,est,
2017-04-05,lcr_abv,0.858000444970924,0.866900025258222,0.864796488099407,2017,est,
2017-04-06,lcr_abv,0.863663814244659,0.867709078011613,0.864796488099407,2017,est,
2017-04-07,lcr_abv,0.858000444970924,0.866495498881527,0.86451331963572,2017,est,
2017-04-08,lcr_abv,0.866495498881527,0.866495498881527,0.864324540659928,2017,est,
2017-04-09,lcr_abv,0.891980660613337,0.870136236271786,0.865079656563093,2017,est,
2017-04-10,lcr_abv,0.869327183518395,0.866900025258222,0.865079656563093,2017,est,
2017-04-11,lcr_abv,0.869327183518395,0.868113604388309,0.864607709123615,2017,est,
2017-04-12,lcr_abv,0.863663814244659,0.868922657141699,0.864418930147824,2017,est,
2017-04-13,lcr_abv,0.869327183518395,0.86973170989509,0.86451331963572,2017,est,
2017-04-14,lcr_abv,0.889148975976469,0.874181500038739,0.865268435538884,2017,est,
2017-04-15,lcr_abv,0.866495498881527,0.874181500038739,0.865551604002571,2017,est,
2017-04-16,lcr_abv,0.866495498881527,0.870540762648481,0.865929161954153,2017,est,
2017-04-17,lcr_abv,0.880653922065866,0.872158868155263,0.866589888369422,2017,est,
2017-04-18,lcr_abv,0.872158868155263,0.872563394531958,0.867156225296796,2017,est,
2017-04-19,lcr_abv,0.897644029887072,0.877417711052303,0.868666457103126,2017,est,
2017-04-20,lcr_abv,0.87499055279213,0.878226763805693,0.869327183518395,2017,est,
2017-04-21,lcr_abv,0.869327183518395,0.875395079168826,0.869799130957873,2017,est,
2017-04-22,lcr_abv,0.872158868155263,0.876204131922217,0.870365467885246,2017,est,
2017-04-23,lcr_abv,0.872158868155263,0.877013184675607,0.870743025836828,2017,est,
2017-04-24,lcr_abv,0.886317291339601,0.877822237428998,0.87178131020368,2017,est,
2017-04-25,lcr_abv,0.906139083797675,0.882676553949343,0.873197152522114,2017,est,
2017-04-26,lcr_abv,0.87499055279213,0.87944034293578,0.873952268425278,2017,est,
2017-04-27,lcr_abv,0.923129191618882,0.886317291339601,0.874612994840548,2017,est,
2017-04-28,lcr_abv,0.974099515082501,0.901284767277331,0.87819979538058,2017,est,
2017-04-29,lcr_abv,0.889148975976469,0.903711925537503,0.879238079747432,2017,est,
2017-04-30,lcr_abv,0.880653922065866,0.904925504667589,0.87971002718691,2017,est,
2017-05-01,lcr_abv,0.889148975976469,0.905330031044284,0.880465143090075,2017,est,
2017-05-02,lcr_abv,0.90047571452394,0.904520978290894,0.881597816944822,2017,est,
2017-05-03,lcr_abv,0.886317291339601,0.906139083797675,0.88140903796903,2017,est,
2017-05-04,lcr_abv,0.883485606702734,0.90047571452394,0.882164153872195,2017,est,
2017-05-05,lcr_abv,0.894812345250205,0.889148975976469,0.883391217214838,2017,est,
2017-05-06,lcr_abv,0.897644029887072,0.890362555106555,0.884523891069585,2017,est,
2017-05-07,lcr_abv,0.903307399160808,0.893598766120118,0.886034122875915,2017,est,
2017-05-08,lcr_abv,0.891980660613337,0.894003292496814,0.886883628266975,2017,est,
2017-05-09,lcr_abv,0.923129191618882,0.897239503510377,0.887921912633826,2017,est,
2017-05-10,lcr_abv,0.886317291339601,0.897239503510377,0.8884882495612,2017,est,
2017-05-11,lcr_abv,0.90047571452394,0.899666661770549,0.889526533928051,2017,est,
2017-05-12,lcr_abv,0.863663814244659,0.8952168716269,0.889526533928051,2017,est,
2017-05-13,lcr_abv,0.914634137708278,0.897644029887072,0.891036765734381,2017,est,
2017-05-14,lcr_abv,0.883485606702734,0.894812345250204,0.89084798675859,2017,est,
2017-05-15,lcr_abv,0.897644029887072,0.895621398003595,0.891886271125441,2017,est,
2017-05-16,lcr_abv,0.880653922065866,0.889553502353164,0.892358218564919,2017,est,
2017-05-17,lcr_abv,0.886317291339601,0.889553502353165,0.89254699754071,2017,est,
2017-05-18,lcr_abv,0.883485606702734,0.887126344092992,0.892924555492293,2017,est,
2017-05-19,lcr_abv,0.883485606702734,0.88995802872986,0.892452608052815,2017,est,
2017-05-20,lcr_abv,0.886317291339601,0.885912764962906,0.892830166004397,2017,est,
2017-05-21,lcr_abv,0.877822237428998,0.885103712209515,0.893113334468084,2017,est,
2017-05-22,lcr_abv,0.908970768434543,0.886721817716297,0.894340397810727,2017,est,
2017-05-23,lcr_abv,0.872158868155263,0.88550823858621,0.894340397810727,2017,est,
2017-05-24,lcr_abv,0.855168760334056,0.881058448442561,0.893302113443875,2017,est,
2017-05-25,lcr_abv,0.858000444970924,0.877417711052303,0.89169749214965,2017,est,
2017-05-26,lcr_abv,0.872158868155263,0.875799605545521,0.891603102661754,2017,est,
2017-05-27,lcr_abv,0.855168760334056,0.871349815401872,0.88933775495226,2017,est,
2017-05-28,lcr_abv,0.948614353350691,0.881462974819257,0.8884882495612,2017,est,
2017-05-29,lcr_abv,0.821188544691643,0.868922657141699,0.886222901851706,2017,est,
2017-05-30,lcr_abv,0.824020229328511,0.862045708737878,0.884335112093794,2017,est,
2017-05-31,lcr_abv,0.829683598602247,0.858404971347619,0.882352932847986,2017,est,
2017-06-01,lcr_abv,0.795703382959834,0.849505391060321,0.878860521795849,2017,est,
2017-06-02,lcr_abv,0.809861806144172,0.840605810773022,0.876312005622669,2017,est,
2017-06-03,lcr_abv,0.809861806144172,0.834133388745896,0.873857878937383,2017,est,
2017-06-04,lcr_abv,0.801366752233569,0.813098017157735,0.870743025836829,2017,est,
2017-06-05,lcr_abv,0.996752992177443,0.83817865251285,0.874046657913174,2017,est,
2017-06-06,lcr_abv,0.795703382959834,0.834133388745896,0.870459857373142,2017,est,
2017-06-07,lcr_abv,0.795703382959834,0.829279072225551,0.867250614784692,2017,est,
2017-06-08,lcr_abv,0.784376644412363,0.82766096671877,0.862625529877808,2017,est,
2017-06-09,lcr_abv,0.790040013686098,0.824829282081902,0.859416287289358,2017,est,
2017-06-10,lcr_abv,0.781544959775495,0.820784018314948,0.855451928797743,2017,est,
2017-06-11,lcr_abv,0.781544959775495,0.81795233367808,0.85271463364877,2017,est,
2017-06-12,lcr_abv,0.90047571452394,0.804198436870437,0.852242686209292,2017,est,
2017-06-13,lcr_abv,0.798535067596701,0.804602963247132,0.849411001572425,2017,est,
2017-06-14,lcr_abv,0.790040013686098,0.803793910493741,0.845824201032392,2017,est,
2017-06-15,lcr_abv,0.78720832904923,0.804198436870437,0.842709347931838,2017,est,
2017-06-16,lcr_abv,0.78720832904923,0.803793910493741,0.839405715855492,2017,est,
2017-06-17,lcr_abv,0.78720832904923,0.804602963247132,0.836196473267042,2017,est,
2017-06-18,lcr_abv,0.784376644412363,0.805007489623828,0.832892841190697,2017,est,
2017-06-19,lcr_abv,0.778713275138627,0.787612855425926,0.829306040650664,2017,est,
2017-06-20,lcr_abv,0.781544959775495,0.785185697165753,0.826096798062214,2017,est,
2017-06-21,lcr_abv,0.775881590501759,0.783163065282277,0.821660492131121,2017,est,
2017-06-22,lcr_abv,0.773049905864892,0.7811404333988,0.818356860054775,2017,est,
2017-06-23,lcr_abv,0.773049905864892,0.779117801515323,0.815619564905803,2017,est,
2017-06-24,lcr_abv,0.775881590501759,0.777499696008541,0.812882269756831,2017,est,
