date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
2004-09-11,wkc_wok,1.71954049573793,1.91189278785659,1.67390317834042,2004,est,
2004-09-12,bev_abf,1.23988245790521,1.66989399633241,1.2096966996762,2004,est,
2004-09-12,wcc_ogl,0.0121553434012572,0.0125800960967874,0.00673266732165552,2004,est,
2004-09-12,whi_slm,1.38429518213792,20.3903602016058,6.36942879059961,2004,est,
2004-09-12,wkc_wok,1.70184246675752,1.89075628467426,1.6757201759824,2004,est,
2004-09-13,bev_abf,1.34323894715088,1.48280054711079,1.22658769853511,2004,est,
2004-09-13,wcc_ogl,0.0120137591694138,0.0123171539519354,0.00696392156699972,2004,est,
2004-09-13,whi_slm,1.79064192752844,6.49730632037932,6.42558109694871,2004,est,
2004-09-13,wkc_wok,1.65370382793076,1.84049388236986,1.67803271843585,2004,est,
2004-09-14,bev_abf,1.40270432452511,1.42758269669187,1.22557301154024,2004,est,
2004-09-14,wcc_ogl,0.0164028703565588,0.0130655277488219,0.00734619899297687,2004,est,
2004-09-14,whi_slm,1.23421589638394,3.08714896483718,6.46375220585369,2004,est,
2004-09-14,wkc_wok,1.755644474858,1.82360490614282,1.68117116890838,2004,est,
2004-09-15,bev_abf,1.68728863053031,1.46479912334785,1.23579539307933,2004,est,
2004-09-15,wcc_ogl,0.016827623052089,0.0139150331398822,0.00776151273971747,2004,est,
2004-09-15,whi_slm,0.917067217054749,2.31753753317419,6.49154519056453,2004,est,
2004-09-15,wkc_wok,1.92483763191085,1.78861337455868,1.65877726290515,2004,est,
2004-09-16,bev_abf,1.76374411572574,1.48381186305253,1.25834032226319,2004,est,
2004-09-16,wcc_ogl,0.0155533649654985,0.014198201603569,0.00814850964008937,2004,est,
2004-09-16,whi_slm,0.672126495965691,1.62013405975134,6.51173038255103,2004,est,
2004-09-16,wkc_wok,1.90147623365668,1.77667984644616,1.66753188790746,2004,est,
2004-09-17,bev_abf,1.5782687720109,1.48522770537097,1.27955907914212,2004,est,
2004-09-17,wcc_ogl,0.0144206911107514,0.014279106878908,0.00847415337332917,2004,est,
2004-09-17,whi_slm,0.806631516216908,1.22733894798011,6.53676247474094,2004,est,
2004-09-17,wkc_wok,1.7974118232518,1.7792081363005,1.67529542328688,2004,est,
2004-09-18,bev_abf,1.5612786641897,1.51091513029112,1.30723879646751,2004,est,
2004-09-18,wcc_ogl,0.0131464330241609,0.0143600121542471,0.00876676078580552,2004,est,
2004-09-18,whi_slm,0.764156246663892,1.08130492599308,6.56074684361522,2004,est,
2004-09-18,wkc_wok,1.72449594385245,1.77991605745972,1.68199707692747,2004,est,
2004-09-19,bev_abf,1.50464497145234,1.54873834651214,1.33414923946653,2004,est,
2004-09-19,wcc_ogl,0.0120137591694138,0.0143397858354123,0.00901689292872882,2004,est,
2004-09-19,whi_slm,0.677789865239426,0.980375595007579,6.58188536942941,2004,est,
2004-09-19,wkc_wok,1.65299590677154,1.77293797746173,1.68690533029803,2004,est,
2004-09-20,bev_abf,1.54995192564223,1.5782687720109,1.35738793138643,2004,est,
2004-09-20,wcc_ogl,0.0118721749375705,0.0143195595165776,0.00926702507165212,2004,est,
2004-09-20,whi_slm,0.638146280323278,0.815733359692555,6.60184402664493,2004,est,
2004-09-20,wkc_wok,1.64591669517937,1.77182552992581,1.69204955738834,2004,est,
2004-09-21,bev_abf,1.60375393374271,1.60699014475628,1.38251913253863,2004,est,
2004-09-21,wcc_ogl,0.0125800960967874,0.0137734489080388,0.00951243774018067,2004,est,
2004-09-21,whi_slm,0.5177996832564,0.713388186388621,6.61789495906161,2004,est,
2004-09-21,wkc_wok,1.90289207597512,1.79286090151398,1.70677431750006,2004,est,
2004-09-22,bev_abf,1.95205114407745,1.6448133609773,1.4175376325479,2004,est,
2004-09-22,wcc_ogl,0.0134296014878477,0.0132880172560043,0.00982392305023612,2004,est,
2004-09-22,whi_slm,0.495146206161457,0.653113756261007,6.63320493399826,2004,est,
2004-09-22,wkc_wok,2.17048627415913,1.8279535646923,1.72775238118485,2004,est,
2004-09-23,bev_abf,2.66988319952342,1.77426180151982,1.46803600857204,2004,est,
2004-09-23,wcc_ogl,0.0161197018928721,0.0133689225313434,0.0102297978481872,2004,est,
2004-09-23,whi_slm,1.86709741272388,0.823823887226464,6.57105417569341,2004,est,
2004-09-23,wkc_wok,2.64125384503838,1.93363608060397,1.76432830774439,2004,est,
2004-09-24,bev_abf,2.71802183835017,1.93708366813972,1.5266518805552,2004,est,
2004-09-24,wcc_ogl,0.0166860388202456,0.0136925436326997,0.0106545505437173,2004,est,
2004-09-24,whi_slm,3.54911808702331,1.21560768305595,6.64965702173845,2004,est,
2004-09-24,wkc_wok,2.38640222772029,2.01777756695661,1.79323508841242,2004,est,
2004-09-25,bev_abf,2.11487301069734,2.01616857478367,1.56535157059239,2004,est,
2004-09-25,wcc_ogl,0.0164028703565588,0.0141577489658994,0.0110887421880371,2004,est,
2004-09-25,whi_slm,2.44759276328176,1.45609861400136,6.7196751438594,2004,est,
2004-09-25,wkc_wok,2.11314466026255,2.07329881215806,1.8154874101838,2004,est,
2004-09-26,bev_abf,1.60375393374271,2.030326997968,1.585598115746,2004,est,
2004-09-26,wcc_ogl,0.0172523757476192,0.0149061227627859,0.0115512506787255,2004,est,
2004-09-26,whi_slm,1.50888930616011,1.57482710556145,6.76176341651205,2004,est,
2004-09-26,wkc_wok,2.01120401333531,2.12447139881002,1.82867834111721,2004,est,
2004-09-27,bev_abf,1.79914017368659,2.0659253191172,1.60018129162587,2004,est,
2004-09-27,wcc_ogl,0.0179602969068361,0.015775854472681,0.0120231981182034,2004,est,
2004-09-27,whi_slm,1.13935446104887,1.64642827423654,6.79401630452595,2004,est,
2004-09-27,wkc_wok,1.90359999713433,2.1612832990893,1.83427091827502,2004,est,
2004-09-28,bev_abf,1.06007048346411,1.98825625479168,1.60811000860909,2004,est,
2004-09-28,wcc_ogl,0.0181018811386795,0.016564680907237,0.0124904260832866,2004,est,
2004-09-28,whi_slm,1.05157223730597,1.72268149624362,6.82499965392771,2004,est,
2004-09-28,wkc_wok,1.8561692794668,2.15460861387383,1.8402646507564,2004,est,
2004-09-29,bev_abf,1.35173400106149,1.90249666293226,1.61641628354391,2004,est,
2004-09-29,wcc_ogl,0.0182434653705229,0.0172523757476192,0.0129812514203437,2004,est,
2004-09-29,whi_slm,1.01051281007139,1.79630529680218,6.85586501646957,2004,est,
2004-09-29,wkc_wok,1.86183264874054,2.11051523881403,1.84968000217398,2004,est,
2004-09-30,bev_abf,1.50181328681548,1.73562953254541,1.62977239608113,2004,est,
2004-09-30,wcc_ogl,0.0385397821542495,0.0352226658653472,0.0268260467064066,2004,est,
2004-09-30,whi_slm,1.02891876021102,1.67656548930035,6.88799047867479,2004,est,
2004-09-30,wkc_wok,2.03598125390791,2.02404772579539,1.86669370736716,2004,est,
2004-10-01,bev_abf,4.49915147493997,1.99007662348681,1.74709852953535,2005,est,
2004-10-01,wcc_ogl,1.05492360655764,2.8488767292887,4.41266209710229,2005,est,
2004-10-01,whi_slm,1.24837431956828,1.34788780823535,6.9278747567851,2005,est,
2004-10-01,wkc_wok,5.54089891319095,2.47469010943405,1.99959410632415,2005,est,
2004-10-02,bev_abf,3.6850421418405,2.21438649936441,1.83769827949193,2005,est,
2004-10-02,wcc_ogl,1.18305733637591,1.86343024933989,4.4384186286118,2005,est,
2004-10-02,whi_slm,1.05157223730597,1.14845630452451,6.96161427923341,2005,est,
2004-10-02,wkc_wok,3.20971453588958,2.63134294880935,2.05705370708059,2005,est,
2004-10-03,bev_abf,2.29468498513844,2.31309093527808,1.88494021818368,2005,est,
2004-10-03,wcc_ogl,2.60781946141591,1.61588033312114,4.5129910435237,2005,est,
2004-10-03,whi_slm,1.136522776412,1.09526108598907,6.99851584952615,2005,est,
2004-10-03,wkc_wok,2.62072413142109,2.71841725139302,2.09646131827701,2005,est,
2004-10-04,bev_abf,1.88550655511106,2.32542898976729,1.914484127895,2005,est,
2004-10-04,wcc_ogl,1.1810751571301,1.42057499845261,4.53314319918942,2005,est,
2004-10-04,whi_slm,1.26111690043418,1.11265572018697,7.03959415465835,2005,est,
2004-10-04,wkc_wok,2.44657552625373,2.79598518412437,2.12808179672203,2005,est,
2004-10-05,bev_abf,1.91382340147973,2.44739369234095,1.89112272964084,2005,est,
2004-10-05,wcc_ogl,0.909375016222643,1.3082987026008,4.50298811754398,2005,est,
2004-10-05,whi_slm,1.43668134791998,1.16767130741754,5.69945220551671,2005,est,
2004-10-05,wkc_wok,2.41259531061131,2.87547461714501,2.14684170744127,2005,est,
2004-10-06,bev_abf,1.86993228960828,2.52142201927621,1.86502403623771,2005,est,
2004-10-06,wcc_ogl,0.94250572647399,1.26727972800389,4.49039891959589,2005,est,
2004-10-06,whi_slm,1.08413661062995,1.17818899321162,2.43418945600059,2005,est,
2004-10-06,wkc_wok,2.52303101144915,2.96993152610338,2.16409138635419,2005,est,
2004-10-07,bev_abf,1.6660509957538,2.54488454912454,1.86091809351425,2005,est,
2004-10-07,wcc_ogl,0.916737396278499,1.25649910006496,3.0985315310875,2005,est,
2004-10-07,whi_slm,0.883087001412335,1.15735588481181,1.6267817765417,2005,est,
2004-10-07,wkc_wok,2.65399642590429,3.05821940781715,2.19009569026943,2005,est,
2004-10-08,bev_abf,1.69436784212248,2.14420117300776,1.86983790012039,2005,est,
2004-10-08,wcc_ogl,0.859962119309298,1.22864745902948,2.32081406504618,2005,est,
2004-10-08,whi_slm,0.659383915099786,1.07321439845917,1.43861633242184,2005,est,
2004-10-08,wkc_wok,2.70142714357182,2.65258058358585,2.20781731662183,2005,est,
2004-10-09,bev_abf,1.60658561837958,1.84727881251334,1.86903558947328,2005,est,
2004-10-09,wcc_ogl,0.811540312018858,1.17557359840704,1.92267920510257,2005,est,
2004-10-09,whi_slm,0.640977964960146,1.01455807383834,1.27485057092299,2005,est,
2004-10-09,wkc_wok,2.58462015230103,2.56328138593035,2.22780429068372,2005,est,
2004-10-10,bev_abf,1.60516977606115,1.74877663978801,1.87026265281591,2005,est,
2004-10-10,wcc_ogl,0.800071989239545,0.917323959524707,1.75203244993614,2005,est,
2004-10-10,whi_slm,0.851938470406789,0.973903172980452,1.1847086099827,2005,est,
2004-10-10,wkc_wok,2.51382803637934,2.54801051521009,2.25227476542065,2005,est,
2004-10-11,bev_abf,1.61932819924549,1.71075116037865,1.87819136979915,2005,est,
2004-10-11,wcc_ogl,0.814513580887571,0.864958020061488,1.65989887080125,2005,est,
2004-10-11,whi_slm,0.752829508116424,0.90129068836363,1.15025644690081,2005,est,
2004-10-11,wkc_wok,2.44869928973138,2.54831390999262,2.27658005855376,2005,est,
2004-10-12,bev_abf,1.52871429086572,1.65573557314807,1.8878190975645,2005,est,
2004-10-12,wcc_ogl,0.823858140189236,0.852741323485287,1.59319853917983,2005,est,
2004-10-12,whi_slm,0.65372054582605,0.789439145207355,1.12590395902375,2005,est,
2004-10-12,wkc_wok,2.41825867988505,2.54912296274601,2.30046059899135,2005,est,
2004-10-13,bev_abf,1.46783307117306,1.59829282765733,1.8919722350319,2005,est,
2004-10-13,wcc_ogl,0.795116541125028,0.83168572557829,1.54333729219898,2005,est,
2004-10-13,whi_slm,0.57301753367532,0.716422134213836,1.08531647922864,2005,est,
2004-10-13,wkc_wok,2.41330323177053,2.53344756564906,2.32578057911935,2005,est,
2004-10-14,bev_abf,1.53579350245789,1.57968461432934,1.896408540963,2005,est,
2004-10-14,wcc_ogl,0.819469029002088,0.817790244538803,1.51594546281168,2005,est,
2004-10-14,whi_slm,0.539037318032908,0.667272179445346,1.06214385995028,2005,est,
2004-10-14,wkc_wok,2.44940721089059,2.50422053493282,2.34890600365377,2005,est,
2004-10-15,bev_abf,1.66321931111694,1.57523482418569,1.89560623031588,2005,est,
2004-10-15,wcc_ogl,0.842122506097034,0.815241728365621,1.49965383720091,2005,est,
2004-10-15,whi_slm,0.458334305882177,0.638550806699973,1.04685276291119,2005,est,
2004-10-15,wkc_wok,2.44799136857216,2.46801542421859,2.36634446154247,2005,est,
2004-10-16,bev_abf,1.78356590818381,1.60051772272915,1.89626695673115,2005,est,
2004-10-16,wcc_ogl,0.789453171851293,0.812086422627398,1.48743039851842,2005,est,
2004-10-16,whi_slm,0.428601617195065,0.608211328447819,1.03873526695217,2005,est,
2004-10-16,wkc_wok,2.40551609901914,2.44242913089259,2.38314579038789,2005,est,
2004-10-17,bev_abf,1.7325955847202,1.61872140968045,1.90141118382146,2005,est,
2004-10-17,wcc_ogl,0.772038311334554,0.808081611498116,1.47780267075308,2005,est,
2004-10-17,whi_slm,0.414443194010727,0.545712003248381,1.02566232287863,2005,est,
2004-10-17,wkc_wok,2.35737746019239,2.42007904858018,2.40181131161925,2005,est,
2004-10-18,bev_abf,1.66746683807224,1.62559835808427,1.90495078961754,2005,est,
2004-10-18,wcc_ogl,0.750659092326203,0.798959541703632,1.47012408591277,2005,est,
2004-10-18,whi_slm,0.618324487865204,0.52649700035535,1.02080126425201,2005,est,
2004-10-18,wkc_wok,2.3743675680136,2.40946023119192,2.42347369909128,2005,est,
2004-10-19,bev_abf,1.71985300385429,1.65290388851121,1.91212439069761,2005,est,
2004-10-19,wcc_ogl,0.741031364560857,0.787127145185293,1.46570193840486,2005,est,
2004-10-19,whi_slm,0.718849292474008,0.535801107019345,1.02216991182649,2005,est,
2004-10-19,wkc_wok,2.46002602827885,2.41542699524818,2.45037470314152,2005,est,
2004-10-20,bev_abf,1.833120389329,1.70508779110491,1.92156333948717,2005,est,
2004-10-20,wcc_ogl,0.751083845021736,0.780836760027681,1.45782041616558,2005,est,
2004-10-20,whi_slm,0.863265208954265,0.577265060630622,1.02967387611419,2005,est,
2004-10-20,wkc_wok,2.3701200410583,2.40925796800358,2.47451481467082,2005,est,
2004-10-21,bev_abf,1.78073422354695,1.74007932268906,1.92746268248065,2005,est,
2004-10-21,wcc_ogl,0.786338318750735,0.776103801420343,1.45151519837415,2005,est,
2004-10-21,whi_slm,0.809463200853775,0.615897329605032,1.03939599336744,2005,est,
2004-10-21,wkc_wok,2.27879821151931,2.38488525380768,2.48704501918896,2005,est,
2004-10-22,bev_abf,1.76657580036261,1.75484453543844,1.92128017102348,2005,est,
2004-10-22,wcc_ogl,0.81323932280098,0.771977632378052,1.44253875807528,2005,est,
2004-10-22,whi_slm,0.72309681942931,0.65372054582605,1.04699434714303,2005,est,
2004-10-22,wkc_wok,2.27171899992714,2.35970348685839,2.49041944338122,2005,est,
2004-10-23,bev_abf,1.81471443918936,1.75929432558209,1.89277454567901,2005,est,
2004-10-23,wcc_ogl,1.0965493707196,0.815848517930665,1.44345905558226,2005,est,
2004-10-23,whi_slm,3.68079142263766,1.11831908946071,1.10745081414016,2005,est,
2004-10-23,wkc_wok,2.34038735237118,2.3503993801944,2.48039056029232,2005,est,
2004-10-24,bev_abf,1.80055601600502,1.76900295862278,1.86219235160084,2005,est,
2004-10-24,wcc_ogl,1.07021470359673,0.858445145396688,1.39399896392498,2005,est,
2004-10-24,whi_slm,6.6045058102036,2.00261374891683,1.2092970715795,2005,est,
2004-10-24,wkc_wok,2.33330814077902,2.34696090599249,2.47862075739428,2005,est,
2004-10-25,bev_abf,1.76232827340731,1.78255459224208,1.85044086035784,2005,est,
2004-10-25,wcc_ogl,0.963318608554975,0.888825076286514,1.15673682767622,2005,est,
2004-10-25,whi_slm,2.15408865067042,2.22200862931758,1.19951360115912,2005,est,
2004-10-25,wkc_wok,2.31065466368407,2.33785906251684,2.485204424175,2005,est,
2004-10-26,bev_abf,1.76232827340731,1.78862248789251,1.85572667167999,2005,est,
2004-10-26,wcc_ogl,2.09471820521547,1.08220891066575,1.08187180535183,2005,est,
2004-10-26,whi_slm,1.10721484042042,2.27748942188135,1.18612445230113,2005,est,
2004-10-26,wkc_wok,2.30569921556956,2.31581237498694,2.49502093091613,2005,est,
2004-10-27,bev_abf,2.3513186778758,1.86265081482776,1.87413262181964,2005,est,
2004-10-27,wcc_ogl,3.24778018934801,1.43887981699807,1.10519072833644,2005,est,
2004-10-27,whi_slm,1.37155260127203,2.35010190649817,1.19386439030857,2005,est,
2004-10-27,wkc_wok,2.28021405383775,2.30296866252686,2.50757473280625,2005,est,
2004-10-28,bev_abf,1.77365501195478,1.86163949888602,1.89791877276932,2005,est,
2004-10-28,wcc_ogl,2.12501723082996,1.63011966158082,1.1195143331246,2005,est,
2004-10-28,whi_slm,0.992106859931744,2.37619385779502,1.19188221106276,2005,est,
2004-10-28,wkc_wok,2.35737746019239,2.31419426948016,2.52428167216377,2005,est,
2004-10-29,bev_abf,1.89824913597696,1.88044997540236,1.91613594393317,2005,est,
2004-10-29,wcc_ogl,1.61687142274404,1.74492424728697,1.13242209559432,2005,est,
2004-10-29,whi_slm,0.983611806021143,2.413410284451,1.19098551092776,2005,est,
2004-10-29,wkc_wok,2.48480326885144,2.34463487932649,2.5450473595008,2005,est,
2004-10-30,bev_abf,2.57785344882522,1.98946983392177,1.9520039493335,2005,est,
2004-10-30,wcc_ogl,1.42205151972755,1.79142455428811,1.14675041985687,2005,est,
2004-10-30,whi_slm,7.87168468520191,3.01210932196018,1.41907770842745,2005,est,
2004-10-30,wkc_wok,3.00724908435354,2.43990084103825,2.57742295384899,2005,est,
2004-10-31,bev_abf,2.6146653491045,2.1057711672217,1.88918774513898,2005,est,
2004-10-31,wcc_ogl,3.29110496429208,2.1086945915303,1.22128979844802,2005,est,
2004-10-31,whi_slm,6.95846638981205,3.0626751190471,1.60941411076891,2005,est,
2004-10-31,wkc_wok,2.73045191109972,2.49663566536979,2.48374138711261,2005,est,
2004-11-01,bev_abf,2.37821968192604,2.19375565415295,1.84562699647516,2005,est,
2004-11-01,wcc_ogl,5.62993489011299,2.77535406032431,1.36951905023925,2005,est,
2004-11-01,whi_slm,2.13752329554474,3.06030863974343,1.64561247937687,2005,est,
2004-11-01,wkc_wok,2.88902625076431,2.57926017780981,2.47305177760844,2005,est,
2004-11-02,bev_abf,2.45325932480304,2.29246009006662,1.85091280779732,2005,est,
2004-11-02,wcc_ogl,5.21084556385656,3.22051511155874,1.45628658698728,2005,est,
2004-11-02,whi_slm,1.77322706701171,3.15545324354219,1.6668359557302,2005,est,
2004-11-02,wkc_wok,2.7885014461555,2.64823192503638,2.47864435476626,2005,est,
2004-11-03,bev_abf,2.14318985706602,2.26272740137951,1.85950225119582,2005,est,
2004-11-03,wcc_ogl,3.49696843739239,3.25611343270795,1.53348302966269,2005,est,
2004-11-03,whi_slm,1.37764072324129,3.15632297525209,1.6707200831571,2005,est,
2004-11-03,wkc_wok,2.6752340606808,2.70466335458539,2.48626630591382,2005,est,
2004-11-04,bev_abf,2.04832842173095,2.30196645991896,1.86398575187086,2005,est,
2004-11-04,wcc_ogl,2.25881432992196,3.2752273040068,1.57846434011933,2005,est,
2004-11-04,whi_slm,1.03925440913559,3.16305833942406,1.65747251853095,2005,est,
2004-11-04,wkc_wok,2.68868456270592,2.75199294065874,2.49546928098364,2005,est,
2004-11-05,bev_abf,2.02142741768071,2.31956335730521,1.86903558947327,2005,est,
2004-11-05,wcc_ogl,1.62409221856806,3.27625884626738,1.6011838898558,2005,est,
2004-11-05,whi_slm,0.735697816063372,3.12764205514438,1.6458578920454,2005,est,
2004-11-05,wkc_wok,2.74177864964719,2.78870370934385,2.50276086892358,2005,est,
2004-11-06,bev_abf,2.05399179100469,2.24472597761656,1.88196694931497,2005,est,
2004-11-06,wcc_ogl,1.44328915450405,3.27929279409258,1.61873561512999,2005,est,
2004-11-06,whi_slm,0.826453308674983,2.12118042992625,1.64397010228749,2005,est,
2004-11-06,wkc_wok,2.80973908093201,2.76048799456935,2.50795229075784,2005,est,
2004-11-07,bev_abf,2.07522942578119,2.16766370285609,1.89466233543693,2005,est,
2004-11-07,wcc_ogl,1.31968612010478,2.99766153063726,1.63405974848983,2005,est,
2004-11-07,whi_slm,0.795304777669438,1.24072877104873,1.64850079770647,2005,est,
2004-11-07,wkc_wok,2.74531825544327,2.762611758047,2.50941532782022,2005,est,
2004-11-08,bev_abf,1.99169472899359,2.11244585243717,1.90749930579073,2005,est,
2004-11-08,wcc_ogl,1.17994248327535,2.36194832966045,1.64633982086505,2005,est,
2004-11-08,whi_slm,0.652304703507617,1.028554686472,1.64887835565806,2005,est,
2004-11-08,wkc_wok,2.76443212674213,2.74481259747239,2.51540906030159,2005,est,
2004-11-09,bev_abf,2.06956605650746,2.05763252839494,1.92297918180561,2005,est,
2004-11-09,wcc_ogl,1.06540083971405,1.76974194049724,1.65518411588087,2005,est,
2004-11-09,whi_slm,0.563106637446283,0.855680339391225,1.63925062789271,2005,est,
2004-11-09,wkc_wok,2.80690739629514,2.74744201892092,2.52517837229878,2005,est,
2004-11-10,bev_abf,2.100714587513,2.05156463274451,1.93902539474786,2005,est,
2004-11-10,wcc_ogl,1.00310377770296,1.4134755605416,1.66147045577471,2005,est,
2004-11-10,whi_slm,0.536205633396039,0.735475326556189,1.6320298320687,2005,est,
2004-11-10,wkc_wok,2.85716979859955,2.7734328386236,2.53879405592772,2005,est,
2004-11-11,bev_abf,2.17009086111626,2.06895926694241,1.96040461375621,2005,est,
2004-11-11,wcc_ogl,0.924382944798043,1.2228425055239,1.66482128259501,2005,est,
2004-11-11,whi_slm,0.517799683256399,0.660981794287733,1.62749913664971,2005,est,
2004-11-11,wkc_wok,2.86212524671407,2.79821007919619,2.55358960815536,2005,est,
2004-11-12,bev_abf,2.12195222228951,2.0833199533151,1.98220858546008,2005,est,
2004-11-12,wcc_ogl,0.902295804630469,1.11972873210424,1.66839392471186,2005,est,
2004-11-12,whi_slm,0.480563030281589,0.624533967747478,1.62441731986992,2005,est,
2004-11-12,wkc_wok,2.87274406410232,2.81691942411836,2.56890430256641,2005,est,
2004-11-13,bev_abf,2.13611064547385,2.09505121823927,2.00221915689395,2005,est,
2004-11-13,wcc_ogl,0.870439352465707,1.03789304609877,1.67009293549397,2005,est,
2004-11-13,whi_slm,0.624695778298159,0.595711463407931,1.62727260187876,2005,est,
2004-11-13,wkc_wok,2.93433320495419,2.83471858469295,2.58506850236853,2005,est,
2004-11-14,bev_abf,2.13894233011072,2.10415306171491,2.01807659086042,2005,est,
2004-11-14,wcc_ogl,0.863926477800914,0.972784525769642,1.67081973455077,2005,est,
2004-11-14,whi_slm,0.580804666426706,0.565068590373256,1.63135494723024,2005,est,
2004-11-14,wkc_wok,2.90460051626708,2.85747319338207,2.6002888072917,2005,est,
2004-11-15,bev_abf,2.12195222228951,2.1227612750429,2.02935613466394,2005,est,
2004-11-15,wcc_ogl,0.884880944113735,0.930632877317986,1.67400066029285,2005,est,
2004-11-15,whi_slm,0.524170973689352,0.54676377182779,1.63454059244672,2005,est,
2004-11-15,wkc_wok,2.92088270292907,2.87982327569449,2.6174676940887,2005,est,
2004-11-16,bev_abf,2.1092096414236,2.12842464431664,2.04190993655405,2005,est,
2004-11-16,wcc_ogl,0.880775001390277,0.904257757557446,1.67762521662804,2005,est,
2004-11-16,whi_slm,0.512277898214507,0.539502523366107,1.63780174925351,2005,est,
2004-11-16,wkc_wok,2.94495202234245,2.89954393655839,2.63705351282703,2005,est,
2004-11-17,bev_abf,2.14318985706602,2.13449253996707,2.05776737052051,2005,est,
2004-11-17,wcc_ogl,0.883606686027146,0.887186744460897,1.68205680308474,2005,est,
2004-11-17,whi_slm,0.491606600365373,0.533131232933155,1.63357781967018,2005,est,
2004-11-17,wkc_wok,2.94424410118323,2.91198312264177,2.65604939726602,2005,est,
2004-11-18,bev_abf,2.57502176418835,2.19233981183451,2.08627299586498,2005,est,
2004-11-18,wcc_ogl,0.87794331675341,0.880552511883093,1.68662053482449,2005,est,
2004-11-18,whi_slm,0.493447195379337,0.529652306093574,1.62606441643369,2005,est,
2004-11-18,wkc_wok,3.04901643274733,2.93868186350367,2.6756824107483,2005,est,
2004-11-19,bev_abf,2.0129323637701,2.17676554633174,2.09226672834635,2005,est,
2004-11-19,wcc_ogl,0.862227467018796,0.874828463652857,1.69032532222439,2005,est,
2004-11-19,whi_slm,0.492597689988276,0.53137154319453,1.61370883246816,2005,est,
2004-11-19,wkc_wok,3.17927392604325,2.98247184378094,2.70265420691447,2005,est,
2004-11-20,bev_abf,2.26070476949603,2.19456470690633,2.10826574654465,2005,est,
2004-11-20,wcc_ogl,0.854865086962937,0.872603568581031,1.69260954783147,2005,est,
2004-11-20,whi_slm,0.483677883382143,0.511226129635099,1.60284932188577,2005,est,
2004-11-20,wkc_wok,3.17502639908795,3.01685658580005,2.73252847983342,2005,est,
2004-11-21,bev_abf,2.21539781530615,2.20548691907711,2.1232264803761,2005,est,
2004-11-21,wcc_ogl,0.861661130091422,0.872279947479673,1.69422360807448,2005,est,
2004-11-21,whi_slm,0.465271933242503,0.494721453465927,1.59425515901288,2005,est,
2004-11-21,wkc_wok,3.09503130809644,3.04406098463282,2.75997222343906,2005,est,
2004-11-22,bev_abf,2.25504140022229,2.22449965878179,2.13790404574387,2005,est,
2004-11-22,wcc_ogl,0.858546276990865,0.868517852176409,1.68629017161686,2005,est,
2004-11-22,whi_slm,0.517799683256399,0.493811269118362,1.48882210103351,2005,est,
2004-11-22,wkc_wok,3.11485310055452,3.07177104143645,2.78578774837851,2005,est,
2004-11-23,bev_abf,2.1884968112559,2.23582639732926,2.15083540558556,2005,est,
2004-11-23,wcc_ogl,0.842972011488095,0.863117425047523,1.67871541521324,2005,est,
2004-11-23,whi_slm,0.51072047166423,0.49358877961118,1.28569592308219,2005,est,
2004-11-23,wkc_wok,3.10069467737017,3.0940199921547,2.81136729959821,2005,est,
2004-11-24,bev_abf,2.14318985706602,2.23582639732926,2.16353079170752,2005,est,
2004-11-24,wcc_ogl,0.848776964993668,0.858141750614169,1.67489736042786,2005,est,
2004-11-24,whi_slm,0.560274952809415,0.503398544246043,1.23256879982016,2005,est,
2004-11-24,wkc_wok,3.23307593414374,3.13528168257763,2.8421146752802,2005,est,
2004-11-25,bev_abf,2.19982354980337,2.18222665241712,2.17811396758739,2005,est,
2004-11-25,wcc_ogl,0.891676987242219,0.860103703541144,1.63479598649542,2005,est,
2004-11-25,whi_slm,0.592839326133394,0.517597420068051,1.21542294934393,2005,est,
2004-11-25,wkc_wok,3.34563539845924,3.17765582053647,2.87677921470986,2005,est,
2004-11-26,bev_abf,2.26070476949603,2.21762271037797,2.17509350397473,2005,est,
2004-11-26,wcc_ogl,0.874262126725484,0.861822940642094,1.55567871774133,2005,est,
2004-11-26,whi_slm,0.55461158353568,0.526456547717681,1.18819158208605,2005,est,
2004-11-26,wkc_wok,3.51482855551208,3.22559219617487,2.91793303143233,2005,est,
2004-11-27,bev_abf,2.37821968192604,2.23441055501082,2.19524565964044,2005,est,
2004-11-27,wcc_ogl,0.848635380761827,0.860932982613367,1.51313265607239,2005,est,
2004-11-27,whi_slm,0.52912642180387,0.532949196063642,1.17275890081512,2005,est,
2004-11-27,wkc_wok,3.63871475837504,3.29183339035875,2.96064427470508,2005,est,
2004-11-28,bev_abf,2.41927910916063,2.2635364541329,2.21261332541323,2005,est,
2004-11-28,wcc_ogl,0.791718519560788,0.850941181108991,1.48562755929962,2005,est,
2004-11-28,whi_slm,0.502225417753627,0.538228265279517,1.15671268787287,2005,est,
2004-11-28,wkc_wok,3.57287809056786,3.36009721642609,2.99691343542897,2005,est,
2004-11-29,bev_abf,2.45042764016617,2.29144877412488,2.20836579845792,2005,est,
2004-11-29,wcc_ogl,0.731828389491033,0.832838625751874,1.46262012162507,2005,est,
2004-11-29,whi_slm,0.468245202111214,0.531149053687347,0.909931371769844,2005,est,
2004-11-29,wkc_wok,3.6203088082354,3.43230517466622,3.01734875955837,2005,est,
2004-11-30,bev_abf,2.20973444603241,2.2944827219501,2.19486810168886,2005,est,
